;CO2;CO;T кат
17.07.2019 14:09:06;0.107782162726;0.0;649.6875
17.07.2019 14:09:07;0.107782162726;0.0;649.640625
17.07.2019 14:09:08;0.107782162726;0.0;649.640625
17.07.2019 14:09:09;0.107782162726;0.0;649.6875
17.07.2019 14:09:10;0.107782162726;0.0;649.546875
17.07.2019 14:09:11;0.107782162726;0.0;649.640625
17.07.2019 14:09:12;0.107782162726;0.00115408899728;649.5625
17.07.2019 14:09:13;0.107782162726;0.00115408899728;649.5
17.07.2019 14:09:14;0.107782162726;0.00115408899728;649.5625
17.07.2019 14:09:15;0.107782162726;0.0;649.515625
17.07.2019 14:09:16;0.107782162726;0.0;649.5625
17.07.2019 14:09:17;0.107782162726;0.0;649.5625
17.07.2019 14:09:18;0.107782162726;0.00115086662117;649.46875
17.07.2019 14:09:19;0.107782162726;0.00115086662117;649.640625
17.07.2019 14:09:20;0.107782162726;0.00115086662117;649.46875
17.07.2019 14:09:21;0.107782162726;0.0;649.46875
17.07.2019 14:09:22;0.107782162726;0.0;649.59375
17.07.2019 14:09:23;0.107782162726;0.0;649.375
17.07.2019 14:09:24;0.107782162726;0.0;649.375
17.07.2019 14:09:25;0.107782162726;0.0;649.375
17.07.2019 14:09:26;0.107782162726;0.0;649.515625
17.07.2019 14:09:27;0.107782162726;0.0;649.328125
17.07.2019 14:09:28;0.107782162726;0.0;649.390625
17.07.2019 14:09:29;0.107782162726;0.0;649.453125
17.07.2019 14:09:30;0.107782162726;0.0;649.375
17.07.2019 14:09:31;0.107782162726;0.0;649.390625
17.07.2019 14:09:32;0.107782162726;0.0;649.46875
17.07.2019 14:09:33;0.107782162726;0.0;649.34375
17.07.2019 14:09:34;0.107782162726;0.0;649.375
17.07.2019 14:09:35;0.107782162726;0.0;649.46875
17.07.2019 14:09:36;0.107782162726;0.0;649.34375
17.07.2019 14:09:37;0.107782162726;0.0;649.21875
17.07.2019 14:09:38;0.107782162726;0.0;649.359375
17.07.2019 14:09:39;0.107782162726;0.0;649.265625
17.07.2019 14:09:40;0.107782162726;0.0;649.25
17.07.2019 14:09:41;0.107782162726;0.0;649.328125
17.07.2019 14:09:42;0.107782162726;0.0;649.234375
17.07.2019 14:09:43;0.107782162726;0.0;649.21875
17.07.2019 14:09:44;0.107782162726;0.0;649.21875
17.07.2019 14:09:45;0.107782162726;0.0;649.15625
17.07.2019 14:09:46;0.107782162726;0.0;649.21875
17.07.2019 14:09:47;0.107782162726;0.0;649.21875
17.07.2019 14:09:48;0.107782162726;0.0;649.265625
17.07.2019 14:09:49;0.107782162726;0.0;649.21875
17.07.2019 14:09:50;0.107782162726;0.0;649.109375
17.07.2019 14:09:51;0.107782162726;0.0;649.21875
17.07.2019 14:09:52;0.107782162726;0.00453275581822;649.15625
17.07.2019 14:09:53;0.107782162726;0.00453275581822;649.359375
17.07.2019 14:09:54;0.107782162726;0.00554619450122;649.15625
17.07.2019 14:09:55;0.107782162726;0.00554619450122;649.15625
17.07.2019 14:09:56;0.107782162726;0.00554619450122;649.21875
17.07.2019 14:09:57;0.107782162726;0.00554619450122;649.140625
17.07.2019 14:09:58;0.107782162726;0.00554619450122;649.078125
17.07.2019 14:09:59;0.107782162726;0.00554619450122;649.03125
17.07.2019 14:10:00;0.107782162726;0.0052078445442;649.03125
17.07.2019 14:10:01;0.107782162726;0.0052078445442;649.15625
17.07.2019 14:10:02;0.107782162726;0.0052078445442;649.15625
17.07.2019 14:10:03;0.107782162726;0.00216511101462;649.15625
17.07.2019 14:10:04;0.107782162726;0.00216511101462;649.21875
17.07.2019 14:10:05;0.107782162726;0.0;649.109375
17.07.2019 14:10:06;0.107782162726;0.0;649.15625
17.07.2019 14:10:07;0.107782162726;0.0;649.109375
17.07.2019 14:10:09;0.107782162726;0.0;649.109375
17.07.2019 14:10:10;0.107782162726;0.0;649.109375
17.07.2019 14:10:11;0.107782162726;0.0;648.984375
17.07.2019 14:10:12;0.107782162726;0.0;649.03125
17.07.2019 14:10:13;0.107782162726;0.0;649.03125
17.07.2019 14:10:14;0.107782162726;0.0;648.984375
17.07.2019 14:10:15;0.107782162726;0.0;649.03125
17.07.2019 14:10:16;0.107782162726;0.0;649.03125
17.07.2019 14:10:17;0.107782162726;0.000477388995932;649.109375
17.07.2019 14:10:18;0.107782162726;0.000477388995932;648.984375
17.07.2019 14:10:19;0.107782162726;0.000477388995932;649.03125
17.07.2019 14:10:20;0.107782162726;0.0;649.03125
17.07.2019 14:10:21;0.107782162726;0.0;649.03125
17.07.2019 14:10:22;0.107782162726;0.0;648.921875
17.07.2019 14:10:23;0.107782162726;0.0;648.921875
17.07.2019 14:10:24;0.107782162726;0.0;648.921875
17.07.2019 14:10:25;0.107782162726;0.0;648.921875
17.07.2019 14:10:26;0.107782162726;0.0;648.984375
17.07.2019 14:10:27;0.107782162726;0.00199754722416;648.921875
17.07.2019 14:10:28;0.107782162726;0.00199754722416;648.984375
17.07.2019 14:10:29;0.107782162726;0.00199754722416;648.84375
17.07.2019 14:10:30;0.107782162726;0.0;648.921875
17.07.2019 14:10:31;0.107782162726;0.0;648.921875
17.07.2019 14:10:32;0.107782162726;0.0;648.921875
17.07.2019 14:10:33;0.107782162726;0.0;648.921875
17.07.2019 14:10:34;0.107782162726;0.0;648.921875
17.07.2019 14:10:35;0.107782162726;0.0;649.046875
17.07.2019 14:10:36;0.107782162726;0.0;649.046875
17.07.2019 14:10:37;0.107782162726;0.0;649.03125
17.07.2019 14:10:38;0.107782162726;0.0;648.984375
17.07.2019 14:10:39;0.107782162726;0.0;649.109375
17.07.2019 14:10:40;0.107782162726;0.0;648.984375
17.07.2019 14:10:41;0.107782162726;0.0;648.984375
17.07.2019 14:10:42;0.107782162726;0.0;649.046875
17.07.2019 14:10:43;0.0107792420313;0.0;649.046875
17.07.2019 14:10:44;0.0107792420313;0.0;648.921875
17.07.2019 14:10:45;0.0107792420313;0.0;648.984375
17.07.2019 14:10:46;7.82896904639e-07;0.0;648.921875
17.07.2019 14:10:47;7.82896904639e-07;0.0;648.890625
17.07.2019 14:10:48;7.82896904639e-07;0.0;648.890625
17.07.2019 14:10:49;7.82896904639e-07;0.0;648.921875
17.07.2019 14:10:50;7.82896904639e-07;0.0;648.921875
17.07.2019 14:10:51;7.82896904639e-07;0.0;648.984375
17.07.2019 14:10:52;7.82896904639e-07;0.0;648.984375
17.07.2019 14:10:53;7.82896904639e-07;0.0;648.921875
17.07.2019 14:10:54;7.82896904639e-07;0.0;648.78125
17.07.2019 14:10:55;7.82896904639e-07;0.0;648.78125
17.07.2019 14:10:56;7.82896904639e-07;0.0;648.734375
17.07.2019 14:10:57;7.82896904639e-07;0.0;648.890625
17.07.2019 14:10:58;7.82896904639e-07;0.0;648.890625
17.07.2019 14:10:59;7.82896904639e-07;0.0;648.8125
17.07.2019 14:11:00;7.82896904639e-07;0.0;648.8125
17.07.2019 14:11:01;7.82896904639e-07;0.0;648.8125
17.07.2019 14:11:02;7.82896904639e-07;0.0;648.8125
17.07.2019 14:11:03;7.82896904639e-07;0.000201551723876;648.921875
17.07.2019 14:11:04;7.82896904639e-07;0.000201551723876;648.921875
17.07.2019 14:11:05;7.82896904639e-07;0.000201551723876;648.921875
17.07.2019 14:11:06;7.82896904639e-07;0.00357941258699;648.890625
17.07.2019 14:11:07;7.82896904639e-07;0.00357941258699;648.890625
17.07.2019 14:11:08;7.82896904639e-07;0.00239921547472;648.984375
17.07.2019 14:11:09;7.82896904639e-07;0.00239921547472;648.921875
17.07.2019 14:11:10;7.82896904639e-07;0.00239921547472;648.921875
17.07.2019 14:11:11;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:12;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:13;7.82896904639e-07;0.0;648.984375
17.07.2019 14:11:14;7.82896904639e-07;0.00138738797978;649.03125
17.07.2019 14:11:15;7.82896904639e-07;0.00138738797978;648.921875
17.07.2019 14:11:16;7.82896904639e-07;0.00544114364311;648.921875
17.07.2019 14:11:17;7.82896904639e-07;0.00544114364311;648.890625
17.07.2019 14:11:18;7.82896904639e-07;0.00544114364311;648.984375
17.07.2019 14:11:19;7.82896904639e-07;0.0040885489434;648.984375
17.07.2019 14:11:21;7.82896904639e-07;0.0040885489434;648.921875
17.07.2019 14:11:22;7.82896904639e-07;0.0040885489434;648.921875
17.07.2019 14:11:23;7.82896904639e-07;0.00155495177023;648.921875
17.07.2019 14:11:24;7.82896904639e-07;0.00155495177023;648.890625
17.07.2019 14:11:25;7.82896904639e-07;0.00155495177023;648.890625
17.07.2019 14:11:26;7.82896904639e-07;0.00104581553023;648.890625
17.07.2019 14:11:27;7.82896904639e-07;0.00898817926645;648.921875
17.07.2019 14:11:28;7.82896904639e-07;0.00898817926645;648.921875
17.07.2019 14:11:29;7.82896904639e-07;0.00898817926645;648.890625
17.07.2019 14:11:30;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:31;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:32;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:33;7.82896904639e-07;0.0;648.921875
17.07.2019 14:11:34;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:35;7.82896904639e-07;0.0;648.921875
17.07.2019 14:11:36;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:37;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:38;7.82896904639e-07;0.00290593504906;648.984375
17.07.2019 14:11:39;7.82896904639e-07;0.00290593504906;648.8125
17.07.2019 14:11:40;7.82896904639e-07;0.00290593504906;648.8125
17.07.2019 14:11:41;7.82896904639e-07;0.00409016013145;648.8125
17.07.2019 14:11:42;7.82896904639e-07;0.00409016013145;649.015625
17.07.2019 14:11:43;7.82896904639e-07;0.00409016013145;649.015625
17.07.2019 14:11:44;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:45;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:46;7.82896904639e-07;0.0;648.921875
17.07.2019 14:11:47;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:48;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:49;7.82896904639e-07;0.0;648.984375
17.07.2019 14:11:50;7.82896904639e-07;0.0;648.984375
17.07.2019 14:11:51;7.82896904639e-07;0.0;648.984375
17.07.2019 14:11:52;7.82896904639e-07;0.0;648.984375
17.07.2019 14:11:53;7.82896904639e-07;0.0;649.0
17.07.2019 14:11:54;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:55;7.82896904639e-07;0.0;648.890625
17.07.2019 14:11:56;7.82896904639e-07;0.0;648.921875
17.07.2019 14:11:57;7.82896904639e-07;0.00189088506158;648.890625
17.07.2019 14:11:58;7.82896904639e-07;0.00189088506158;648.890625
17.07.2019 14:11:59;7.82896904639e-07;0.00189088506158;648.890625
17.07.2019 14:12:00;7.82896904639e-07;0.00932572409511;648.8125
17.07.2019 14:12:01;7.82896904639e-07;0.00932572409511;648.8125
17.07.2019 14:12:02;7.82896904639e-07;0.00932572409511;648.890625
17.07.2019 14:12:03;7.82896904639e-07;0.000369921152014;648.890625
17.07.2019 14:12:04;7.82896904639e-07;0.000369921152014;648.890625
17.07.2019 14:12:05;7.82896904639e-07;0.0;648.890625
17.07.2019 14:12:06;7.82896904639e-07;0.0;648.953125
17.07.2019 14:12:07;7.82896904639e-07;0.0;648.921875
17.07.2019 14:12:08;7.82896904639e-07;0.0;648.921875
17.07.2019 14:12:09;7.82896904639e-07;0.0;648.921875
17.07.2019 14:12:10;7.82896904639e-07;0.0;648.921875
17.07.2019 14:12:11;7.82896904639e-07;0.0034110432025;649.015625
17.07.2019 14:12:12;7.82896904639e-07;0.0034110432025;649.015625
17.07.2019 14:12:13;7.82896904639e-07;0.0034110432025;649.0
17.07.2019 14:12:14;7.82896904639e-07;0.0057786880061;649.046875
17.07.2019 14:12:15;7.82896904639e-07;0.0057786880061;649.109375
17.07.2019 14:12:16;7.82896904639e-07;0.0;649.109375
17.07.2019 14:12:17;7.82896904639e-07;0.0;648.890625
17.07.2019 14:12:18;7.82896904639e-07;0.0;649.015625
17.07.2019 14:12:19;7.82896904639e-07;0.0;649.015625
17.07.2019 14:12:20;7.82896904639e-07;0.0;649.015625
17.07.2019 14:12:21;7.82896904639e-07;0.0;649.015625
17.07.2019 14:12:22;7.82896904639e-07;0.00172332115471;649.015625
17.07.2019 14:12:23;7.82896904639e-07;0.00172332115471;649.015625
17.07.2019 14:12:24;7.82896904639e-07;0.00172332115471;649.015625
17.07.2019 14:12:25;7.82896904639e-07;0.0;649.078125
17.07.2019 14:12:26;7.82896904639e-07;0.0;649.078125
17.07.2019 14:12:27;7.82896904639e-07;0.0;649.078125
17.07.2019 14:12:28;7.82896904639e-07;0.0;649.078125
17.07.2019 14:12:29;7.82896904639e-07;0.0;649.046875
17.07.2019 14:12:30;7.82896904639e-07;0.0;649.046875
17.07.2019 14:12:31;7.82896904639e-07;0.0;649.078125
17.07.2019 14:12:32;7.82896904639e-07;0.0;649.078125
17.07.2019 14:12:34;7.82896904639e-07;0.0;649.078125
17.07.2019 14:12:35;7.82896904639e-07;0.0;649.078125
17.07.2019 14:12:36;7.82896904639e-07;0.0;649.109375
17.07.2019 14:12:37;7.82896904639e-07;0.0;649.109375
17.07.2019 14:12:38;7.82896904639e-07;0.0071296710521;649.078125
17.07.2019 14:12:39;7.82896904639e-07;0.0071296710521;649.1875
17.07.2019 14:12:40;7.82896904639e-07;0.0071296710521;649.1875
17.07.2019 14:12:41;7.82896904639e-07;0.0;649.109375
17.07.2019 14:12:42;7.82896904639e-07;0.0;649.109375
17.07.2019 14:12:43;7.82896904639e-07;0.0;649.1875
17.07.2019 14:12:44;7.82896904639e-07;0.0;649.1875
17.07.2019 14:12:45;7.82896904639e-07;0.0;649.21875
17.07.2019 14:12:46;7.82896904639e-07;0.0;649.078125
17.07.2019 14:12:47;7.82896904639e-07;0.0;649.1875
17.07.2019 14:12:48;7.82896904639e-07;0.0;649.109375
17.07.2019 14:12:49;7.82896904639e-07;0.0;649.109375
17.07.2019 14:12:50;7.82896904639e-07;0.0;649.109375
17.07.2019 14:12:51;7.82896904639e-07;0.0;649.015625
17.07.2019 14:12:52;7.82896904639e-07;0.0;649.03125
17.07.2019 14:12:53;7.82896904639e-07;0.0;649.25
17.07.2019 14:12:54;7.82896904639e-07;0.0;649.25
17.07.2019 14:12:55;7.82896904639e-07;0.000369921152014;649.109375
17.07.2019 14:12:56;7.82896904639e-07;0.000369921152014;649.109375
17.07.2019 14:12:57;7.82896904639e-07;0.0;649.265625
17.07.2019 14:12:58;7.82896904639e-07;0.0;649.265625
17.07.2019 14:12:59;7.82896904639e-07;0.0;649.109375
17.07.2019 14:13:00;7.82896904639e-07;0.0;649.296875
17.07.2019 14:13:01;7.82896904639e-07;0.0;649.296875
17.07.2019 14:13:02;7.82896904639e-07;0.0;649.265625
17.07.2019 14:13:03;7.82896904639e-07;0.0;649.265625
17.07.2019 14:13:04;7.82896904639e-07;0.0;649.296875
17.07.2019 14:13:05;7.82896904639e-07;0.000876640551724;649.390625
17.07.2019 14:13:06;7.82896904639e-07;0.000876640551724;649.265625
17.07.2019 14:13:07;7.82896904639e-07;0.000876640551724;649.265625
17.07.2019 14:13:08;7.82896904639e-07;0.000708271167241;649.296875
17.07.2019 14:13:09;7.82896904639e-07;0.000708271167241;649.296875
17.07.2019 14:13:10;7.82896904639e-07;0.000708271167241;649.390625
17.07.2019 14:13:11;7.82896904639e-07;0.0;649.296875
17.07.2019 14:13:12;7.82896904639e-07;0.0;649.296875
17.07.2019 14:13:13;7.82896904639e-07;0.0;649.5
17.07.2019 14:13:14;7.82896904639e-07;0.0;649.390625
17.07.2019 14:13:15;7.82896904639e-07;0.0;649.390625
17.07.2019 14:13:16;7.82896904639e-07;0.0;649.390625
17.07.2019 14:13:17;7.82896904639e-07;0.0;649.265625
17.07.2019 14:13:18;7.82896904639e-07;0.0;649.390625
17.07.2019 14:13:19;7.82896904639e-07;0.0;649.390625
17.07.2019 14:13:20;7.82896904639e-07;0.0;649.546875
17.07.2019 14:13:21;7.82896904639e-07;0.0;649.546875
17.07.2019 14:13:22;7.82896904639e-07;0.0;649.46875
17.07.2019 14:13:23;7.82896904639e-07;0.0;649.46875
17.07.2019 14:13:24;7.82896904639e-07;0.0;649.390625
17.07.2019 14:13:25;7.82896904639e-07;0.0;649.390625
17.07.2019 14:13:26;7.82896904639e-07;0.0;649.390625
17.07.2019 14:13:27;7.82896904639e-07;0.0;649.515625
17.07.2019 14:13:28;7.82896904639e-07;0.0;649.515625
17.07.2019 14:13:29;7.82896904639e-07;0.0;649.640625
17.07.2019 14:13:30;7.82896904639e-07;0.0;649.640625
17.07.2019 14:13:31;7.82896904639e-07;0.0;649.546875
17.07.2019 14:13:32;7.82896904639e-07;0.0;649.546875
17.07.2019 14:13:33;7.82896904639e-07;0.0;649.640625
17.07.2019 14:13:34;7.82896904639e-07;0.0;649.640625
17.07.2019 14:13:35;7.82896904639e-07;0.0;649.640625
17.07.2019 14:13:36;7.82896904639e-07;0.0;649.640625
17.07.2019 14:13:37;7.82896904639e-07;0.0;649.5625
17.07.2019 14:13:38;7.82896904639e-07;0.0;649.640625
17.07.2019 14:13:39;7.82896904639e-07;0.0;649.546875
17.07.2019 14:13:40;7.82896904639e-07;0.0;649.6875
17.07.2019 14:13:41;7.82896904639e-07;0.0;649.6875
17.07.2019 14:13:42;7.82896904639e-07;0.0;649.609375
17.07.2019 14:13:43;7.82896904639e-07;0.0;649.671875
17.07.2019 14:13:44;7.82896904639e-07;0.00273514864966;649.6875
17.07.2019 14:13:46;7.82896904639e-07;0.00273514864966;649.6875
17.07.2019 14:13:47;7.82896904639e-07;0.0;649.671875
17.07.2019 14:13:48;7.82896904639e-07;0.0;649.8125
17.07.2019 14:13:49;7.82896904639e-07;0.0;649.765625
17.07.2019 14:13:50;7.82896904639e-07;0.0;649.671875
17.07.2019 14:13:51;7.82896904639e-07;0.0;649.671875
17.07.2019 14:13:52;7.82896904639e-07;0.0;649.8125
17.07.2019 14:13:53;7.82896904639e-07;0.0;649.8125
17.07.2019 14:13:54;7.82896904639e-07;0.0;649.8125
17.07.2019 14:13:55;7.82896904639e-07;0.0;649.8125
17.07.2019 14:13:56;7.82896904639e-07;0.0;649.8125
17.07.2019 14:13:57;7.82896904639e-07;0.00239921547472;649.8125
17.07.2019 14:13:58;7.82896904639e-07;0.00239921547472;649.765625
17.07.2019 14:13:59;7.82896904639e-07;0.00239921547472;649.71875
17.07.2019 14:14:00;7.82896904639e-07;0.000711493543349;649.765625
17.07.2019 14:14:01;7.82896904639e-07;0.000711493543349;649.765625
17.07.2019 14:14:02;7.82896904639e-07;0.0;649.8125
17.07.2019 14:14:03;7.82896904639e-07;0.0;649.8125
17.07.2019 14:14:04;7.82896904639e-07;0.0;649.875
17.07.2019 14:14:05;7.82896904639e-07;0.0;649.96875
17.07.2019 14:14:06;7.82896904639e-07;0.0;649.984375
17.07.2019 14:14:07;7.82896904639e-07;0.0;649.875
17.07.2019 14:14:08;7.82896904639e-07;0.0;649.96875
17.07.2019 14:14:09;7.82896904639e-07;0.0;649.875
17.07.2019 14:14:10;7.82896904639e-07;0.0;649.96875
17.07.2019 14:14:11;7.82896904639e-07;0.0;649.984375
17.07.2019 14:14:12;7.82896904639e-07;0.0;649.984375
17.07.2019 14:14:13;7.82896904639e-07;0.0;650.015625
17.07.2019 14:14:14;7.82896904639e-07;0.00847904291004;650.015625
17.07.2019 14:14:15;7.82896904639e-07;0.00847904291004;650.0625
17.07.2019 14:14:16;7.82896904639e-07;0.000202357332455;650.0625
17.07.2019 14:14:17;7.82896904639e-07;0.000202357332455;650.0625
17.07.2019 14:14:18;7.82896904639e-07;0.000202357332455;649.984375
17.07.2019 14:14:19;7.82896904639e-07;0.0;649.984375
17.07.2019 14:14:20;7.82896904639e-07;0.0;650.046875
17.07.2019 14:14:21;7.82896904639e-07;0.0;649.984375
17.07.2019 14:14:22;7.82896904639e-07;0.0;650.078125
17.07.2019 14:14:23;7.82896904639e-07;0.0;650.125
17.07.2019 14:14:24;7.82896904639e-07;0.0;650.140625
17.07.2019 14:14:25;7.82896904639e-07;0.0;650.140625
17.07.2019 14:14:26;7.82896904639e-07;0.0;650.125
17.07.2019 14:14:27;7.82896904639e-07;0.00189249624964;650.125
17.07.2019 14:14:28;7.82896904639e-07;0.00189249624964;650.21875
17.07.2019 14:14:29;7.82896904639e-07;0.00189249624964;650.15625
17.07.2019 14:14:30;7.82896904639e-07;0.0;650.0625
17.07.2019 14:14:31;7.82896904639e-07;0.0;650.21875
17.07.2019 14:14:32;7.82896904639e-07;0.0;650.21875
17.07.2019 14:14:33;7.82896904639e-07;0.0;650.296875
17.07.2019 14:14:34;7.82896904639e-07;0.0;650.296875
17.07.2019 14:14:35;7.82896904639e-07;0.0;650.359375
17.07.2019 14:14:36;7.82896904639e-07;0.0;650.21875
17.07.2019 14:14:37;7.82896904639e-07;0.0;650.390625
17.07.2019 14:14:38;7.82896904639e-07;0.0;650.484375
17.07.2019 14:14:39;7.82896904639e-07;0.0;650.296875
17.07.2019 14:14:40;7.82896904639e-07;0.0;650.359375
17.07.2019 14:14:41;7.82896904639e-07;0.0;650.390625
17.07.2019 14:14:42;7.82896904639e-07;0.0;650.390625
17.07.2019 14:14:43;7.82896904639e-07;0.000876640551724;650.421875
17.07.2019 14:14:44;7.82896904639e-07;0.000876640551724;650.515625
17.07.2019 14:14:45;7.82896904639e-07;0.000876640551724;650.5
17.07.2019 14:14:46;7.82896904639e-07;0.0;650.515625
17.07.2019 14:14:47;7.82896904639e-07;0.0;650.484375
17.07.2019 14:14:48;7.82896904639e-07;0.0;650.421875
17.07.2019 14:14:49;7.82896904639e-07;0.0;650.484375
17.07.2019 14:14:50;7.82896904639e-07;0.0;650.640625
17.07.2019 14:14:51;7.82896904639e-07;0.0;650.609375
17.07.2019 14:14:52;7.82896904639e-07;0.00391856860369;650.46875
17.07.2019 14:14:53;7.82896904639e-07;0.00391856860369;650.515625
17.07.2019 14:14:54;7.82896904639e-07;0.00391856860369;650.515625
17.07.2019 14:14:55;7.82896904639e-07;0.0012133794371;650.5625
17.07.2019 14:14:56;7.82896904639e-07;0.0012133794371;650.5625
17.07.2019 14:14:58;7.82896904639e-07;0.0;650.515625
17.07.2019 14:14:59;7.82896904639e-07;0.0;650.359375
17.07.2019 14:15:00;7.82896904639e-07;0.0;650.46875
17.07.2019 14:15:01;7.82896904639e-07;0.0;650.515625
17.07.2019 14:15:02;7.82896904639e-07;0.0;650.515625
17.07.2019 14:15:03;7.82896904639e-07;0.0;650.5625
17.07.2019 14:15:04;7.82896904639e-07;0.0;650.640625
17.07.2019 14:15:05;7.82896904639e-07;0.0;650.640625
17.07.2019 14:15:06;7.82896904639e-07;0.0;650.640625
17.07.2019 14:15:07;7.82896904639e-07;0.0;650.515625
17.07.2019 14:15:08;7.82896904639e-07;0.000369921152014;650.5625
17.07.2019 14:15:09;7.82896904639e-07;0.000369921152014;650.6875
17.07.2019 14:15:10;7.82896904639e-07;0.000369921152014;650.75
17.07.2019 14:15:11;7.82896904639e-07;0.0;650.6875
17.07.2019 14:15:12;7.82896904639e-07;0.0;650.734375
17.07.2019 14:15:13;7.82896904639e-07;0.0;650.734375
17.07.2019 14:15:14;7.82896904639e-07;0.0;650.6875
17.07.2019 14:15:15;7.82896904639e-07;0.0;650.609375
17.07.2019 14:15:16;7.82896904639e-07;0.0;650.6875
17.07.2019 14:15:17;7.82896904639e-07;0.0;650.6875
17.07.2019 14:15:18;7.82896904639e-07;0.0;650.75
17.07.2019 14:15:19;7.82896904639e-07;0.0;650.796875
17.07.2019 14:15:20;7.82896904639e-07;0.0;650.78125
17.07.2019 14:15:21;7.82896904639e-07;0.000369921152014;650.6875
17.07.2019 14:15:22;7.82896904639e-07;0.000369921152014;650.796875
17.07.2019 14:15:23;7.82896904639e-07;0.000369921152014;650.6875
17.07.2019 14:15:24;7.82896904639e-07;0.00138336000964;650.75
17.07.2019 14:15:25;7.82896904639e-07;0.00138336000964;650.9375
17.07.2019 14:15:26;7.82896904639e-07;0.00138336000964;650.78125
17.07.2019 14:15:27;7.82896904639e-07;0.0;650.890625
17.07.2019 14:15:28;7.82896904639e-07;0.0;650.875
17.07.2019 14:15:29;7.82896904639e-07;0.0;650.9375
17.07.2019 14:15:30;7.82896904639e-07;0.0;650.96875
17.07.2019 14:15:31;7.82896904639e-07;0.0;650.96875
17.07.2019 14:15:32;7.82896904639e-07;0.00713047664613;650.90625
17.07.2019 14:15:33;7.82896904639e-07;0.00713047664613;650.9375
17.07.2019 14:15:34;7.82896904639e-07;0.00713047664613;650.90625
17.07.2019 14:15:35;7.82896904639e-07;0.0;650.96875
17.07.2019 14:15:36;7.82896904639e-07;0.0;651.046875
17.07.2019 14:15:37;7.82896904639e-07;0.0;650.96875
17.07.2019 14:15:38;7.82896904639e-07;0.0;651.21875
17.07.2019 14:15:39;7.82896904639e-07;0.0;651.078125
17.07.2019 14:15:40;7.82896904639e-07;0.0;651.109375
17.07.2019 14:15:41;7.82896904639e-07;0.0;651.125
17.07.2019 14:15:42;7.82896904639e-07;0.0;651.234375
17.07.2019 14:15:43;7.82896904639e-07;0.0;651.28125
17.07.2019 14:15:44;7.82896904639e-07;0.0;651.34375
17.07.2019 14:15:45;7.82896904639e-07;0.0;651.28125
17.07.2019 14:15:46;7.82896904639e-07;0.0;651.234375
17.07.2019 14:15:47;7.82896904639e-07;0.0;651.28125
17.07.2019 14:15:48;7.82896904639e-07;0.0;651.34375
17.07.2019 14:15:49;7.82896904639e-07;0.00240002106875;651.28125
17.07.2019 14:15:50;7.82896904639e-07;0.00240002106875;651.40625
17.07.2019 14:15:51;7.82896904639e-07;0.0;651.34375
17.07.2019 14:15:52;7.82896904639e-07;0.0;651.34375
17.07.2019 14:15:53;7.82896904639e-07;0.0;651.34375
17.07.2019 14:15:54;7.82896904639e-07;0.0;651.34375
17.07.2019 14:15:55;7.82896904639e-07;0.0;651.34375
17.07.2019 14:15:56;7.82896904639e-07;0.0;651.40625
17.07.2019 14:15:57;7.82896904639e-07;0.0;651.34375
17.07.2019 14:15:58;7.82896904639e-07;0.0;651.40625
17.07.2019 14:15:59;7.82896904639e-07;0.0;651.40625
17.07.2019 14:16:00;7.82896904639e-07;0.0071296710521;651.40625
17.07.2019 14:16:01;7.82896904639e-07;0.0071296710521;651.40625
17.07.2019 14:16:02;7.82896904639e-07;0.000706659979187;651.40625
17.07.2019 14:16:03;7.82896904639e-07;0.000706659979187;651.40625
17.07.2019 14:16:04;7.82896904639e-07;0.000706659979187;651.484375
17.07.2019 14:16:05;7.82896904639e-07;0.0;651.5625
17.07.2019 14:16:06;7.82896904639e-07;0.0;651.484375
17.07.2019 14:16:07;7.82896904639e-07;0.0;651.578125
17.07.2019 14:16:08;7.82896904639e-07;0.0;651.609375
17.07.2019 14:16:09;7.82896904639e-07;0.0;651.5625
17.07.2019 14:16:11;7.82896904639e-07;0.0;651.5625
17.07.2019 14:16:12;7.82896904639e-07;0.0;651.515625
17.07.2019 14:16:13;7.82896904639e-07;0.0;651.734375
17.07.2019 14:16:14;7.82896904639e-07;0.0;651.484375
17.07.2019 14:16:15;7.82896904639e-07;0.0;651.578125
17.07.2019 14:16:16;7.82896904639e-07;0.0;651.5625
17.07.2019 14:16:17;7.82896904639e-07;0.0;651.5625
17.07.2019 14:16:18;7.82896904639e-07;0.0;651.671875
17.07.2019 14:16:19;7.82896904639e-07;0.0;651.640625
17.07.2019 14:16:20;7.82896904639e-07;0.0;651.734375
17.07.2019 14:16:21;7.82896904639e-07;0.0;651.65625
17.07.2019 14:16:22;7.82896904639e-07;0.0;651.765625
