;CO2;CO;T кат
07.05.2019 15:40:44;0.980827748775;0.00700096320361;658.59375
07.05.2019 15:40:45;0.921542167664;0.0114543829113;658.59375
07.05.2019 15:40:46;0.862258255482;0.00829078443348;658.546875
07.05.2019 15:40:47;0.862258255482;0.00829078443348;658.546875
07.05.2019 15:40:48;0.862258255482;0.00829078443348;658.546875
07.05.2019 15:40:49;0.797590732574;0.00057913782075;658.59375
07.05.2019 15:40:50;0.797590732574;0.00057913782075;658.390625
07.05.2019 15:40:51;0.797590732574;0.00057913782075;658.390625
07.05.2019 15:40:52;0.732923150063;0.00826691184193;658.515625
07.05.2019 15:40:53;0.732923150063;0.00826691184193;658.515625
07.05.2019 15:40:54;0.646700322628;0.00605004001409;658.4375
07.05.2019 15:40:55;0.646700322628;0.00605004001409;658.4375
07.05.2019 15:40:56;0.646700322628;0.00605004001409;658.4375
07.05.2019 15:40:57;0.646700322628;0.00621543452144;658.4375
07.05.2019 15:40:58;0.646700322628;0.00621543452144;658.4375
07.05.2019 15:40:59;0.646700322628;0.00621543452144;658.4375
07.05.2019 15:41:00;0.619751751423;0.00293375202455;658.296875
07.05.2019 15:41:01;0.619751751423;0.00293375202455;658.21875
07.05.2019 15:41:02;0.619751751423;0.00293375202455;658.359375
07.05.2019 15:41:03;0.538909316063;0.0;658.359375
07.05.2019 15:41:04;0.538909316063;0.0;658.421875
07.05.2019 15:41:05;0.538909316063;0.0;658.421875
07.05.2019 15:41:07;0.538909316063;0.0;658.265625
07.05.2019 15:41:08;0.538909316063;0.0;658.203125
07.05.2019 15:41:09;0.538909316063;0.00526413274929;658.203125
07.05.2019 15:41:10;0.538909316063;0.00526413274929;658.265625
07.05.2019 15:41:11;0.538909316063;0.00526413274929;658.265625
07.05.2019 15:41:12;0.474244952202;0.00889287609607;658.125
07.05.2019 15:41:13;0.474244952202;0.00889287609607;658.125
07.05.2019 15:41:14;0.431129515171;0.00921894889325;658.0625
07.05.2019 15:41:15;0.431129515171;0.00921894889325;658.0625
07.05.2019 15:41:16;0.431129515171;0.00921894889325;658.0
07.05.2019 15:41:17;0.431129515171;0.00921894889325;658.125
07.05.2019 15:41:18;0.431129515171;0.000254578073509;658.046875
07.05.2019 15:41:19;0.431129515171;0.000254578073509;658.0625
07.05.2019 15:41:20;0.431129515171;0.00668075215071;658.0625
07.05.2019 15:41:21;0.431129515171;0.00668075215071;658.046875
07.05.2019 15:41:22;0.431129515171;0.00668075215071;657.9375
07.05.2019 15:41:23;0.431129515171;0.00854123570025;658.0625
07.05.2019 15:41:24;0.431129515171;0.00854123570025;657.9375
07.05.2019 15:41:25;0.431129515171;0.0097296545282;657.984375
07.05.2019 15:41:26;0.431129515171;0.0097296545282;657.921875
07.05.2019 15:41:27;0.431129515171;0.0097296545282;657.984375
07.05.2019 15:41:28;0.431129515171;0.005835223943;657.875
07.05.2019 15:41:29;0.431129515171;0.005835223943;657.875
07.05.2019 15:41:30;0.431129515171;0.005835223943;657.796875
07.05.2019 15:41:31;0.431129515171;0.00160758406855;657.828125
07.05.2019 15:41:32;0.431129515171;0.00160758406855;657.84375
07.05.2019 15:41:33;0.431129515171;0.00160758406855;657.671875
07.05.2019 15:41:34;0.431129515171;0.00668075215071;657.828125
07.05.2019 15:41:35;0.431129515171;0.00668075215071;657.75
07.05.2019 15:41:36;0.398797363043;0.00798482075334;657.84375
07.05.2019 15:41:37;0.398797363043;0.00798482075334;657.6875
07.05.2019 15:41:38;0.398797363043;0.00798482075334;657.640625
07.05.2019 15:41:39;0.323349744081;0.00911313295364;657.609375
07.05.2019 15:41:40;0.323349744081;0.00911313295364;657.796875
07.05.2019 15:41:41;0.323349744081;0.00860968884081;657.53125
07.05.2019 15:41:42;0.323349744081;0.00860968884081;657.53125
07.05.2019 15:41:43;0.323349744081;0.00860968884081;657.71875
07.05.2019 15:41:44;0.323349744081;0.00133153318893;657.609375
07.05.2019 15:41:45;0.323349744081;0.00133153318893;657.609375
07.05.2019 15:41:46;0.323349744081;0.00133153318893;657.421875
07.05.2019 15:41:47;0.323349744081;0.0082659907639;657.421875
07.05.2019 15:41:48;0.323349744081;0.0082659907639;657.34375
07.05.2019 15:41:49;0.323349744081;0.0082659907639;657.34375
07.05.2019 15:41:50;0.323349744081;0.0082659907639;657.34375
07.05.2019 15:41:51;0.323349744081;0.0082659907639;657.421875
07.05.2019 15:41:52;0.323349744081;0.0082659907639;657.3125
07.05.2019 15:41:53;0.323349744081;0.0136836627498;657.34375
07.05.2019 15:41:54;0.323349744081;0.0136836627498;657.3125
07.05.2019 15:41:55;0.323349744081;0.00792955514044;657.421875
07.05.2019 15:41:56;0.323349744081;0.00792955514044;657.21875
07.05.2019 15:41:57;0.323349744081;0.00792955514044;657.25
07.05.2019 15:41:58;0.323349744081;0.00589964305982;657.25
07.05.2019 15:41:59;0.323349744081;0.00589964305982;657.1875
07.05.2019 15:42:00;0.323349744081;0.00640631420538;657.25
07.05.2019 15:42:01;0.323349744081;0.00640631420538;657.1875
07.05.2019 15:42:02;0.280229479074;0.00791920907795;657.0625
07.05.2019 15:42:03;0.280229479074;0.00791920907795;657.078125
07.05.2019 15:42:04;0.280229479074;0.00791920907795;657.078125
07.05.2019 15:42:05;0.215558722615;0.00748411845416;657.109375
07.05.2019 15:42:06;0.215558722615;0.00748411845416;657.0
07.05.2019 15:42:07;0.215558722615;0.00748411845416;656.953125
07.05.2019 15:42:08;0.215558722615;0.00173485092819;657.0
07.05.2019 15:42:09;0.215558722615;0.00173485092819;656.953125
07.05.2019 15:42:10;0.215558722615;0.00173485092819;656.953125
07.05.2019 15:42:11;0.215558722615;0.00427143462002;656.8125
07.05.2019 15:42:12;0.215558722615;0.00427143462002;656.84375
07.05.2019 15:42:13;0.215558722615;0.011376128532;656.84375
07.05.2019 15:42:14;0.215558722615;0.011376128532;656.84375
07.05.2019 15:42:15;0.215558722615;0.011376128532;656.84375
07.05.2019 15:42:16;0.215558722615;0.0122240763158;656.8125
07.05.2019 15:42:17;0.215558722615;0.0122240763158;656.8125
07.05.2019 15:42:18;0.215558722615;0.0122240763158;656.703125
07.05.2019 15:42:19;0.215558722615;0.0;656.703125
07.05.2019 15:42:20;0.215558722615;0.0;656.53125
07.05.2019 15:42:21;0.215558722615;0.0;656.609375
07.05.2019 15:42:23;0.204781875014;0.00211064238101;656.5
07.05.2019 15:42:24;0.204781875014;0.00211064238101;656.578125
07.05.2019 15:42:25;0.204781875014;0.00211064238101;656.5
07.05.2019 15:42:26;0.107782162726;0.0;656.40625
07.05.2019 15:42:27;0.107782162726;0.0;656.40625
07.05.2019 15:42:28;0.107782162726;0.0;656.390625
07.05.2019 15:42:29;0.107782162726;0.0;656.328125
07.05.2019 15:42:30;0.107782162726;0.0;656.328125
07.05.2019 15:42:31;0.107782162726;0.0;656.25
07.05.2019 15:42:32;0.107782162726;0.0;656.234375
07.05.2019 15:42:33;0.107782162726;0.0;656.171875
07.05.2019 15:42:34;0.107782162726;0.0;656.15625
07.05.2019 15:42:35;0.107782162726;0.0;656.171875
07.05.2019 15:42:36;0.107782162726;0.0;656.25
07.05.2019 15:42:37;0.107782162726;0.0;656.171875
07.05.2019 15:42:38;0.107782162726;0.0;656.15625
07.05.2019 15:42:39;0.107782162726;0.0;656.15625
07.05.2019 15:42:40;0.107782162726;0.0;656.15625
07.05.2019 15:42:41;0.107782162726;0.0;656.109375
07.05.2019 15:42:42;0.107782162726;0.0;656.109375
07.05.2019 15:42:43;0.107782162726;0.0;656.109375
07.05.2019 15:42:44;0.107782162726;0.0;655.984375
07.05.2019 15:42:45;0.107782162726;0.0;656.0
07.05.2019 15:42:46;0.107782162726;0.0;655.984375
07.05.2019 15:42:47;0.107782162726;0.00162740959786;655.984375
07.05.2019 15:42:48;0.107782162726;0.00162740959786;655.9375
07.05.2019 15:42:49;0.107782162726;0.00162740959786;655.859375
07.05.2019 15:42:50;0.107782162726;0.0;655.9375
07.05.2019 15:42:51;0.107782162726;0.0;655.859375
07.05.2019 15:42:52;0.107782162726;0.0;655.828125
07.05.2019 15:42:53;0.107782162726;0.00027359687374;655.765625
07.05.2019 15:42:54;0.107782162726;0.00027359687374;655.71875
07.05.2019 15:42:55;0.107782162726;0.00027359687374;655.71875
07.05.2019 15:42:56;0.107782162726;0.0;655.765625
07.05.2019 15:42:57;0.107782162726;0.0;655.71875
07.05.2019 15:42:58;0.107782162726;0.0;655.6875
07.05.2019 15:42:59;0.107782162726;0.0;655.6875
07.05.2019 15:43:00;0.107782162726;0.0;655.765625
07.05.2019 15:43:01;0.107782162726;0.0;655.625
07.05.2019 15:43:02;0.107782162726;0.0;655.578125
07.05.2019 15:43:03;0.107782162726;0.0;655.578125
07.05.2019 15:43:04;0.107782162726;0.0;655.625
07.05.2019 15:43:05;0.107782162726;0.0;655.453125
07.05.2019 15:43:06;0.107782162726;0.0011199315777;655.578125
07.05.2019 15:43:07;0.107782162726;0.0011199315777;655.578125
07.05.2019 15:43:08;0.107782162726;0.0011199315777;655.46875
07.05.2019 15:43:09;0.107782162726;0.0;655.46875
07.05.2019 15:43:10;0.107782162726;0.0;655.453125
07.05.2019 15:43:11;0.107782162726;0.0;655.453125
07.05.2019 15:43:12;0.107782162726;0.0;655.4375
07.05.2019 15:43:13;0.107782162726;0.0;655.46875
07.05.2019 15:43:14;0.107782162726;0.0;655.34375
07.05.2019 15:43:15;0.107782162726;0.0;655.34375
07.05.2019 15:43:16;0.107782162726;0.00230431603268;655.296875
07.05.2019 15:43:17;0.107782162726;0.00230431603268;655.40625
07.05.2019 15:43:18;0.107782162726;0.00230431603268;655.40625
07.05.2019 15:43:19;0.107782162726;0.0;655.25
07.05.2019 15:43:20;0.107782162726;0.0;655.25
07.05.2019 15:43:21;0.107782162726;0.0;655.25
07.05.2019 15:43:22;0.107782162726;0.0;655.203125
07.05.2019 15:43:23;0.107782162726;0.0;655.203125
07.05.2019 15:43:24;0.107782162726;0.0;655.40625
07.05.2019 15:43:25;0.107782162726;0.0;655.1875
07.05.2019 15:43:26;0.107782162726;0.0;655.203125
07.05.2019 15:43:27;0.107782162726;0.0;655.203125
07.05.2019 15:43:28;0.107782162726;0.0;655.078125
07.05.2019 15:43:29;0.107782162726;0.0;655.078125
07.05.2019 15:43:30;0.107782162726;0.0;654.984375
07.05.2019 15:43:31;0.107782162726;0.0;654.984375
07.05.2019 15:43:32;0.107782162726;0.0;654.875
07.05.2019 15:43:33;0.107782162726;0.0;654.875
07.05.2019 15:43:35;0.107782162726;0.0;655.046875
07.05.2019 15:43:36;0.107782162726;0.0;654.875
07.05.2019 15:43:37;0.107782162726;0.0;654.875
07.05.2019 15:43:38;0.107782162726;0.0;654.75
07.05.2019 15:43:39;0.107782162726;0.0;654.75
07.05.2019 15:43:40;0.107782162726;0.0;654.875
07.05.2019 15:43:41;0.107782162726;0.0;654.875
07.05.2019 15:43:42;0.107782162726;0.0;654.875
07.05.2019 15:43:43;0.107782162726;0.0;654.828125
07.05.2019 15:43:44;0.107782162726;0.0;654.734375
07.05.2019 15:43:45;0.107782162726;0.0;654.640625
07.05.2019 15:43:46;0.107782162726;0.0;654.75
07.05.2019 15:43:47;0.107782162726;0.0;654.84375
07.05.2019 15:43:48;0.107782162726;0.0;654.734375
07.05.2019 15:43:49;0.107782162726;0.0;654.734375
07.05.2019 15:43:50;0.107782162726;0.0;654.6875
07.05.2019 15:43:51;0.107782162726;0.0;654.640625
07.05.2019 15:43:52;0.107782162726;0.0;654.59375
07.05.2019 15:43:53;0.107782162726;0.0;654.6875
07.05.2019 15:43:54;0.107782162726;0.0;654.53125
07.05.2019 15:43:55;0.107782162726;0.0;654.6875
07.05.2019 15:43:56;0.107782162726;0.0;654.53125
07.05.2019 15:43:57;0.107782162726;0.0;654.59375
07.05.2019 15:43:58;0.107782162726;0.0;654.546875
07.05.2019 15:43:59;0.107782162726;0.0;654.59375
07.05.2019 15:44:00;0.107782162726;0.0;654.59375
07.05.2019 15:44:01;0.107782162726;0.0;654.53125
07.05.2019 15:44:02;0.107782162726;0.0;654.46875
07.05.2019 15:44:03;0.107782162726;0.0;654.53125
07.05.2019 15:44:04;0.107782162726;0.0;654.375
07.05.2019 15:44:05;0.107782162726;0.0;654.46875
07.05.2019 15:44:06;0.107782162726;0.0;654.53125
07.05.2019 15:44:07;0.107782162726;0.0;654.46875
07.05.2019 15:44:08;0.107782162726;0.0;654.265625
07.05.2019 15:44:09;0.107782162726;0.0;654.59375
07.05.2019 15:44:10;0.107782162726;0.0;654.328125
07.05.2019 15:44:11;0.107782162726;0.0;654.40625
07.05.2019 15:44:12;0.107782162726;0.0;654.265625
07.05.2019 15:44:13;0.107782162726;0.0;654.328125
07.05.2019 15:44:14;0.107782162726;0.0;654.328125
07.05.2019 15:44:15;0.107782162726;0.0;654.375
07.05.2019 15:44:16;0.107782162726;0.0;654.28125
07.05.2019 15:44:17;0.107782162726;0.0;654.265625
07.05.2019 15:44:18;0.107782162726;0.0;654.28125
07.05.2019 15:44:19;0.107782162726;0.0;654.265625
07.05.2019 15:44:20;0.107782162726;0.0;654.328125
07.05.2019 15:44:21;0.107782162726;0.0;654.328125
07.05.2019 15:44:22;0.107782162726;0.0;654.328125
07.05.2019 15:44:23;0.107782162726;0.0;654.328125
07.05.2019 15:44:24;0.107782162726;0.0;654.265625
07.05.2019 15:44:25;0.107782162726;0.0;654.21875
07.05.2019 15:44:26;0.107782162726;0.0;654.265625
07.05.2019 15:44:27;0.0808352157474;0.0;654.109375
07.05.2019 15:44:28;0.0808352157474;0.0;654.265625
07.05.2019 15:44:29;0.0808352157474;0.0;654.15625
07.05.2019 15:44:30;0.0377245880663;0.0;654.265625
07.05.2019 15:44:31;0.0377245880663;0.0;654.109375
07.05.2019 15:44:32;0.0377245880663;0.0;654.265625
07.05.2019 15:44:33;7.82896904639e-07;0.0;654.15625
07.05.2019 15:44:34;7.82896904639e-07;0.0;654.03125
07.05.2019 15:44:35;7.82896904639e-07;0.0;654.046875
07.05.2019 15:44:36;7.82896904639e-07;0.0;654.171875
07.05.2019 15:44:37;7.82896904639e-07;0.0;654.03125
07.05.2019 15:44:38;7.82896904639e-07;0.0;654.046875
07.05.2019 15:44:39;7.82896904639e-07;0.0;654.03125
07.05.2019 15:44:40;7.82896904639e-07;0.0;654.046875
07.05.2019 15:44:41;7.82896904639e-07;0.0;654.046875
07.05.2019 15:44:42;7.82896904639e-07;0.0;653.984375
07.05.2019 15:44:43;7.82896904639e-07;0.0;653.90625
07.05.2019 15:44:44;7.82896904639e-07;0.0;653.984375
07.05.2019 15:44:45;7.82896904639e-07;0.0;654.015625
07.05.2019 15:44:46;7.82896904639e-07;0.0;654.046875
07.05.2019 15:44:48;7.82896904639e-07;0.0;653.90625
07.05.2019 15:44:49;7.82896904639e-07;0.0;654.03125
07.05.2019 15:44:50;7.82896904639e-07;0.00050745048793;653.984375
07.05.2019 15:44:51;7.82896904639e-07;0.00050745048793;653.875
07.05.2019 15:44:52;7.82896904639e-07;0.00050745048793;653.984375
07.05.2019 15:44:53;7.82896904639e-07;0.0;653.90625
07.05.2019 15:44:54;7.82896904639e-07;0.0;653.90625
07.05.2019 15:44:55;7.82896904639e-07;0.0;653.90625
07.05.2019 15:44:56;7.82896904639e-07;0.0;653.875
07.05.2019 15:44:57;7.82896904639e-07;0.0;653.875
07.05.2019 15:44:58;7.82896904639e-07;0.0;653.859375
07.05.2019 15:44:59;7.82896904639e-07;0.0;653.875
07.05.2019 15:45:00;7.82896904639e-07;0.0;653.875
07.05.2019 15:45:01;7.82896904639e-07;0.0;653.8125
07.05.2019 15:45:02;7.82896904639e-07;0.0;653.75
07.05.2019 15:45:03;7.82896904639e-07;0.0;653.8125
07.05.2019 15:45:04;7.82896904639e-07;0.0;653.8125
07.05.2019 15:45:05;7.82896904639e-07;0.0;653.703125
07.05.2019 15:45:06;7.82896904639e-07;0.0;653.8125
07.05.2019 15:45:07;7.82896904639e-07;0.0;653.75
07.05.2019 15:45:08;7.82896904639e-07;0.0;653.78125
07.05.2019 15:45:09;7.82896904639e-07;0.0;653.671875
07.05.2019 15:45:10;7.82896904639e-07;0.0;653.625
07.05.2019 15:45:11;7.82896904639e-07;0.0;653.703125
07.05.2019 15:45:12;7.82896904639e-07;0.0;653.703125
07.05.2019 15:45:13;7.82896904639e-07;0.0;653.625
07.05.2019 15:45:14;7.82896904639e-07;0.0;653.671875
07.05.2019 15:45:15;7.82896904639e-07;0.0;653.546875
07.05.2019 15:45:16;7.82896904639e-07;0.0;653.625
07.05.2019 15:45:17;7.82896904639e-07;0.0;653.671875
07.05.2019 15:45:18;7.82896904639e-07;0.0;653.625
07.05.2019 15:45:19;7.82896904639e-07;0.0;653.703125
07.05.2019 15:45:20;7.82896904639e-07;0.0;653.546875
07.05.2019 15:45:21;7.82896904639e-07;0.0;653.703125
07.05.2019 15:45:22;7.82896904639e-07;0.0;653.546875
07.05.2019 15:45:23;7.82896904639e-07;0.0;653.546875
07.05.2019 15:45:24;7.82896904639e-07;0.0;653.546875
07.05.2019 15:45:25;7.82896904639e-07;0.0;653.53125
07.05.2019 15:45:26;7.82896904639e-07;0.0;653.53125
07.05.2019 15:45:27;7.82896904639e-07;0.0;653.4375
07.05.2019 15:45:28;7.82896904639e-07;0.0;653.53125
07.05.2019 15:45:29;7.82896904639e-07;0.0;653.4375
07.05.2019 15:45:30;7.82896904639e-07;0.0;653.4375
07.05.2019 15:45:31;7.82896904639e-07;0.0;653.421875
07.05.2019 15:45:32;7.82896904639e-07;0.0;653.390625
07.05.2019 15:45:33;7.82896904639e-07;0.0;653.390625
07.05.2019 15:45:34;7.82896904639e-07;0.0;653.3125
07.05.2019 15:45:35;7.82896904639e-07;0.0;653.3125
07.05.2019 15:45:36;7.82896904639e-07;0.0;653.3125
07.05.2019 15:45:37;7.82896904639e-07;0.0;653.390625
07.05.2019 15:45:38;7.82896904639e-07;0.0;653.390625
07.05.2019 15:45:39;7.82896904639e-07;0.00084550032625;653.375
07.05.2019 15:45:40;7.82896904639e-07;0.00084550032625;653.3125
07.05.2019 15:45:41;7.82896904639e-07;0.0;653.265625
07.05.2019 15:45:42;7.82896904639e-07;0.0;653.3125
07.05.2019 15:45:43;7.82896904639e-07;0.00219850614667;653.3125
07.05.2019 15:45:44;7.82896904639e-07;0.00219850614667;653.3125
07.05.2019 15:45:45;7.82896904639e-07;0.0;653.28125
07.05.2019 15:45:46;7.82896904639e-07;0.0;653.3125
07.05.2019 15:45:47;7.82896904639e-07;0.0;653.203125
07.05.2019 15:45:48;7.82896904639e-07;0.0;653.390625
07.05.2019 15:45:49;7.82896904639e-07;0.0;653.3125
07.05.2019 15:45:50;7.82896904639e-07;0.0;653.28125
07.05.2019 15:45:51;7.82896904639e-07;0.0;653.265625
07.05.2019 15:45:52;7.82896904639e-07;0.0;653.390625
07.05.2019 15:45:53;7.82896904639e-07;0.0;653.265625
07.05.2019 15:45:54;7.82896904639e-07;0.0;653.28125
07.05.2019 15:45:55;7.82896904639e-07;0.0;653.203125
07.05.2019 15:45:56;7.82896904639e-07;0.0;653.203125
07.05.2019 15:45:57;7.82896904639e-07;0.0;653.28125
07.05.2019 15:45:58;7.82896904639e-07;0.0;653.28125
07.05.2019 15:46:00;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:01;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:02;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:03;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:04;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:05;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:06;7.82896904639e-07;0.0;653.28125
07.05.2019 15:46:07;7.82896904639e-07;0.0;653.21875
07.05.2019 15:46:08;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:09;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:10;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:11;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:12;7.82896904639e-07;0.0;653.203125
07.05.2019 15:46:13;7.82896904639e-07;0.0;653.15625
07.05.2019 15:46:14;7.82896904639e-07;0.0;653.15625
07.05.2019 15:46:15;7.82896904639e-07;0.0;653.140625
07.05.2019 15:46:16;7.82896904639e-07;0.0;653.140625
07.05.2019 15:46:17;7.82896904639e-07;0.0;653.140625
07.05.2019 15:46:18;7.82896904639e-07;0.0;653.078125
07.05.2019 15:46:19;7.82896904639e-07;0.0;653.078125
07.05.2019 15:46:20;7.82896904639e-07;0.0;653.0625
07.05.2019 15:46:21;7.82896904639e-07;0.0;653.0625
07.05.2019 15:46:22;7.82896904639e-07;0.0;653.03125
07.05.2019 15:46:23;7.82896904639e-07;0.0;653.03125
07.05.2019 15:46:24;7.82896904639e-07;0.0;653.15625
07.05.2019 15:46:25;7.82896904639e-07;0.000676072028;653.15625
07.05.2019 15:46:26;7.82896904639e-07;0.000676072028;652.984375
07.05.2019 15:46:27;7.82896904639e-07;0.000676072028;652.984375
07.05.2019 15:46:28;7.82896904639e-07;0.0;653.078125
07.05.2019 15:46:29;7.82896904639e-07;0.0;653.078125
07.05.2019 15:46:30;7.82896904639e-07;0.0;652.96875
07.05.2019 15:46:31;7.82896904639e-07;0.0;652.96875
07.05.2019 15:46:32;7.82896904639e-07;0.0;653.03125
07.05.2019 15:46:33;7.82896904639e-07;0.0;653.03125
07.05.2019 15:46:34;7.82896904639e-07;0.0;653.078125
07.05.2019 15:46:35;7.82896904639e-07;0.0;653.078125
07.05.2019 15:46:36;7.82896904639e-07;0.0;653.046875
07.05.2019 15:46:37;7.82896904639e-07;0.0;653.046875
07.05.2019 15:46:38;7.82896904639e-07;0.0;653.046875
07.05.2019 15:46:39;7.82896904639e-07;0.0;653.03125
07.05.2019 15:46:40;7.82896904639e-07;0.0;652.90625
07.05.2019 15:46:41;7.82896904639e-07;0.0;652.90625
07.05.2019 15:46:42;7.82896904639e-07;0.0;652.96875
07.05.2019 15:46:43;7.82896904639e-07;0.0;652.984375
07.05.2019 15:46:44;7.82896904639e-07;0.0;652.984375
07.05.2019 15:46:45;7.82896904639e-07;0.0;652.84375
07.05.2019 15:46:46;7.82896904639e-07;0.0;652.84375
07.05.2019 15:46:47;7.82896904639e-07;0.0;652.890625
07.05.2019 15:46:48;7.82896904639e-07;0.0;652.890625
07.05.2019 15:46:49;7.82896904639e-07;0.0;652.90625
07.05.2019 15:46:50;7.82896904639e-07;0.0;652.90625
07.05.2019 15:46:51;7.82896904639e-07;0.0;652.84375
07.05.2019 15:46:52;7.82896904639e-07;0.0;652.84375
07.05.2019 15:46:53;7.82896904639e-07;0.0;652.90625
07.05.2019 15:46:54;7.82896904639e-07;0.0;652.90625
07.05.2019 15:46:55;7.82896904639e-07;0.0;652.78125
07.05.2019 15:46:56;7.82896904639e-07;0.0;652.78125
07.05.2019 15:46:57;7.82896904639e-07;0.00186045654118;652.828125
07.05.2019 15:46:58;7.82896904639e-07;0.00186045654118;652.828125
07.05.2019 15:46:59;7.82896904639e-07;0.00186045654118;652.78125
07.05.2019 15:47:00;7.82896904639e-07;0.0;652.90625
07.05.2019 15:47:01;7.82896904639e-07;0.0;652.78125
07.05.2019 15:47:02;7.82896904639e-07;0.0;652.734375
07.05.2019 15:47:03;7.82896904639e-07;0.0;652.734375
07.05.2019 15:47:04;7.82896904639e-07;0.0;652.78125
07.05.2019 15:47:05;7.82896904639e-07;0.0;652.78125
07.05.2019 15:47:06;7.82896904639e-07;0.0;652.828125
07.05.2019 15:47:07;7.82896904639e-07;0.0;652.828125
07.05.2019 15:47:08;7.82896904639e-07;0.0018588429084;652.71875
07.05.2019 15:47:09;7.82896904639e-07;0.0018588429084;652.6875
07.05.2019 15:47:10;7.82896904639e-07;0.0018588429084;652.78125
07.05.2019 15:47:12;7.82896904639e-07;0.0;652.78125
07.05.2019 15:47:13;7.82896904639e-07;0.0;652.78125
07.05.2019 15:47:14;7.82896904639e-07;0.0;652.84375
07.05.2019 15:47:15;7.82896904639e-07;0.0;652.78125
07.05.2019 15:47:16;7.82896904639e-07;0.0;652.78125
07.05.2019 15:47:17;7.82896904639e-07;0.0;652.671875
07.05.2019 15:47:18;7.82896904639e-07;0.0;652.75
07.05.2019 15:47:19;7.82896904639e-07;0.0;652.671875
07.05.2019 15:47:20;7.82896904639e-07;0.0;652.671875
07.05.2019 15:47:21;7.82896904639e-07;0.0;652.6875
07.05.2019 15:47:22;7.82896904639e-07;0.0;652.6875
07.05.2019 15:47:23;7.82896904639e-07;0.000505836913362;652.75
07.05.2019 15:47:24;7.82896904639e-07;0.000505836913362;652.734375
07.05.2019 15:47:25;7.82896904639e-07;0.0;652.75
07.05.2019 15:47:26;7.82896904639e-07;0.0;652.6875
07.05.2019 15:47:27;7.82896904639e-07;0.0;652.671875
07.05.2019 15:47:28;7.82896904639e-07;0.0;652.609375
07.05.2019 15:47:29;7.82896904639e-07;0.0;652.671875
07.05.2019 15:47:30;7.82896904639e-07;0.0;652.625
07.05.2019 15:47:31;7.82896904639e-07;0.0;652.609375
07.05.2019 15:47:32;7.82896904639e-07;0.0;652.671875
07.05.2019 15:47:33;7.82896904639e-07;0.0;652.609375
07.05.2019 15:47:34;7.82896904639e-07;0.0;652.75
07.05.2019 15:47:35;7.82896904639e-07;0.0;652.578125
07.05.2019 15:47:36;7.82896904639e-07;0.0;652.625
07.05.2019 15:47:37;7.82896904639e-07;0.0;652.734375
07.05.2019 15:47:38;7.82896904639e-07;0.0;652.6875
07.05.2019 15:47:39;7.82896904639e-07;0.0;652.578125
07.05.2019 15:47:40;7.82896904639e-07;0.0;652.578125
07.05.2019 15:47:41;7.82896904639e-07;0.0;652.484375
07.05.2019 15:47:42;7.82896904639e-07;0.0;652.609375
07.05.2019 15:47:43;7.82896904639e-07;0.0;652.609375
07.05.2019 15:47:44;7.82896904639e-07;0.0;652.53125
07.05.2019 15:47:45;7.82896904639e-07;0.0;652.578125
07.05.2019 15:47:46;7.82896904639e-07;0.0;652.625
07.05.2019 15:47:47;7.82896904639e-07;0.0;652.578125
07.05.2019 15:47:48;7.82896904639e-07;0.0;652.625
07.05.2019 15:47:49;7.82896904639e-07;0.0;652.53125
07.05.2019 15:47:50;7.82896904639e-07;0.0;652.53125
07.05.2019 15:47:51;7.82896904639e-07;0.0;652.609375
07.05.2019 15:47:52;7.82896904639e-07;0.0;652.578125
07.05.2019 15:47:53;7.82896904639e-07;0.0;652.609375
07.05.2019 15:47:54;7.82896904639e-07;0.0;652.578125
07.05.2019 15:47:55;7.82896904639e-07;0.00372174731456;652.53125
07.05.2019 15:47:56;7.82896904639e-07;0.00372174731456;652.625
07.05.2019 15:47:57;7.82896904639e-07;0.00372174731456;652.53125
07.05.2019 15:47:58;7.82896904639e-07;0.0;652.59375
07.05.2019 15:47:59;7.82896904639e-07;0.0;652.4375
07.05.2019 15:48:00;7.82896904639e-07;0.0;652.484375
07.05.2019 15:48:01;7.82896904639e-07;0.0;652.53125
07.05.2019 15:48:02;7.82896904639e-07;0.0;652.6875
07.05.2019 15:48:03;7.82896904639e-07;0.0;652.484375
07.05.2019 15:48:04;7.82896904639e-07;0.0;652.59375
07.05.2019 15:48:05;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:06;7.82896904639e-07;0.0;652.578125
07.05.2019 15:48:07;7.82896904639e-07;0.0;652.484375
07.05.2019 15:48:08;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:09;7.82896904639e-07;0.0;652.5625
07.05.2019 15:48:10;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:11;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:12;7.82896904639e-07;0.0;652.53125
07.05.2019 15:48:13;7.82896904639e-07;0.0;652.453125
