;CO2;CO;T кат
12.07.2019 12:03:22;19.3119831085;1.85143065453;666.796875
12.07.2019 12:03:23;19.2931213379;1.84490919113;666.8125
12.07.2019 12:03:24;19.2931213379;1.84490919113;666.6875
12.07.2019 12:03:25;19.2931213379;1.84490919113;666.8125
12.07.2019 12:03:26;19.3308429718;1.83631527424;666.8125
12.07.2019 12:03:27;19.3254547119;1.82247972488;666.8125
12.07.2019 12:03:28;19.3254547119;1.82247972488;666.921875
12.07.2019 12:03:29;19.3254547119;1.82247972488;666.796875
12.07.2019 12:03:30;19.4009037018;1.81223022938;666.875
12.07.2019 12:03:31;19.4009037018;1.81223022938;666.8125
12.07.2019 12:03:32;19.4009037018;1.81223022938;666.84375
12.07.2019 12:03:33;19.4197654724;1.80151295662;666.875
12.07.2019 12:03:34;19.4197654724;1.80151295662;666.890625
12.07.2019 12:03:35;19.4197654724;1.80151295662;666.8125
12.07.2019 12:03:36;19.4009037018;1.78518760204;666.921875
12.07.2019 12:03:37;19.4009037018;1.78518760204;666.8125
12.07.2019 12:03:38;19.4009037018;1.76288187504;667.0625
12.07.2019 12:03:39;19.4009037018;1.76288187504;666.921875
12.07.2019 12:03:40;19.4009037018;1.76288187504;666.84375
12.07.2019 12:03:41;19.438627243;1.73198056221;666.921875
12.07.2019 12:03:42;19.438627243;1.73198056221;666.890625
12.07.2019 12:03:43;19.438627243;1.73198056221;666.90625
12.07.2019 12:03:44;19.4089851379;1.70218133926;666.984375
12.07.2019 12:03:45;19.4089851379;1.70218133926;666.984375
12.07.2019 12:03:46;19.4089851379;1.70218133926;666.984375
12.07.2019 12:03:47;19.4574890137;1.68104374409;667.109375
12.07.2019 12:03:48;19.4574890137;1.68104374409;667.09375
12.07.2019 12:03:49;19.4574890137;1.68104374409;667.15625
12.07.2019 12:03:51;19.4655704498;1.65177440643;667.109375
12.07.2019 12:03:52;19.4655704498;1.65177440643;667.25
12.07.2019 12:03:53;19.5491065979;1.62138402462;667.234375
12.07.2019 12:03:54;19.5491065979;1.62138402462;667.09375
12.07.2019 12:03:55;19.5491065979;1.62138402462;667.171875
12.07.2019 12:03:56;19.5275440216;1.59256362915;667.296875
12.07.2019 12:03:57;19.5275440216;1.59256362915;667.234375
12.07.2019 12:03:58;19.5275440216;1.59256362915;667.296875
12.07.2019 12:03:59;19.5113754272;1.56930601597;667.328125
12.07.2019 12:04:00;19.5113754272;1.56930601597;667.546875
12.07.2019 12:04:01;19.5248508453;1.53494608402;667.484375
12.07.2019 12:04:02;19.5248508453;1.53494608402;667.5625
12.07.2019 12:04:03;19.5248508453;1.53494608402;667.578125
12.07.2019 12:04:04;19.5302371979;1.52258849144;667.4375
12.07.2019 12:04:05;19.5302371979;1.52258849144;667.515625
12.07.2019 12:04:06;19.5302371979;1.52258849144;667.578125
12.07.2019 12:04:07;19.5814304352;1.51800429821;667.484375
12.07.2019 12:04:08;19.5814304352;1.51800429821;667.578125
12.07.2019 12:04:09;19.5814304352;1.51800429821;667.578125
12.07.2019 12:04:10;19.6353244781;1.49110257626;667.546875
12.07.2019 12:04:11;19.6353244781;1.49110257626;667.5
12.07.2019 12:04:12;19.6164627075;1.49556469917;667.578125
12.07.2019 12:04:13;19.6164627075;1.49556469917;667.640625
12.07.2019 12:04:14;19.6164627075;1.49556469917;667.625
12.07.2019 12:04:15;19.6164627075;1.48711621761;667.578125
12.07.2019 12:04:16;19.6164627075;1.48711621761;667.71875
12.07.2019 12:04:17;19.6164627075;1.48711621761;667.71875
12.07.2019 12:04:18;19.6164627075;1.48036003113;667.546875
12.07.2019 12:04:19;19.6164627075;1.48036003113;667.546875
12.07.2019 12:04:20;19.6164627075;1.48036003113;667.5625
12.07.2019 12:04:21;19.6730518341;1.47693860531;667.5625
12.07.2019 12:04:22;19.6730518341;1.47693860531;667.5
12.07.2019 12:04:23;19.6245441437;1.47171223164;667.640625
12.07.2019 12:04:24;19.6245441437;1.47171223164;667.640625
12.07.2019 12:04:25;19.6245441437;1.47171223164;667.609375
12.07.2019 12:04:26;19.6164627075;1.46497964859;667.609375
12.07.2019 12:04:27;19.6164627075;1.46497964859;667.578125
12.07.2019 12:04:28;19.6164627075;1.46497964859;667.578125
12.07.2019 12:04:29;19.6164627075;1.44182932377;667.78125
12.07.2019 12:04:30;19.6164627075;1.44182932377;667.71875
12.07.2019 12:04:31;19.6164627075;1.42407977581;667.71875
12.07.2019 12:04:32;19.6164627075;1.42407977581;667.828125
12.07.2019 12:04:33;19.6164627075;1.42407977581;667.828125
12.07.2019 12:04:34;19.6164627075;1.3826802969;667.90625
12.07.2019 12:04:35;19.6164627075;1.3826802969;667.90625
12.07.2019 12:04:36;19.6164627075;1.3826802969;667.84375
12.07.2019 12:04:37;19.6838321686;1.36806106567;667.828125
12.07.2019 12:04:38;19.6838321686;1.36806106567;667.84375
12.07.2019 12:04:39;19.7431049347;1.36479568481;667.84375
12.07.2019 12:04:40;19.7431049347;1.36479568481;667.90625
12.07.2019 12:04:41;19.7404117584;1.34672570229;668.0
12.07.2019 12:04:42;19.7404117584;1.34672570229;667.96875
12.07.2019 12:04:43;19.7404117584;1.34672570229;668.0
12.07.2019 12:04:44;19.7296276093;1.33662688732;668.109375
12.07.2019 12:04:45;19.7296276093;1.33662688732;668.125
12.07.2019 12:04:46;19.7296276093;1.33662688732;668.234375
12.07.2019 12:04:47;19.724237442;1.32633852959;668.234375
12.07.2019 12:04:48;19.724237442;1.32633852959;668.15625
12.07.2019 12:04:49;19.724237442;1.32633852959;668.078125
12.07.2019 12:04:50;19.724237442;1.31078732014;668.203125
12.07.2019 12:04:51;19.724237442;1.31078732014;668.203125
12.07.2019 12:04:52;19.724237442;1.29929757118;668.15625
12.07.2019 12:04:53;19.724237442;1.29929757118;668.15625
12.07.2019 12:04:54;19.724237442;1.29929757118;668.125
12.07.2019 12:04:55;19.724237442;1.27039515972;668.3125
12.07.2019 12:04:56;19.724237442;1.27039515972;668.0625
12.07.2019 12:04:57;19.724237442;1.27039515972;668.140625
12.07.2019 12:04:58;19.724237442;1.25299060345;668.0625
12.07.2019 12:04:59;19.724237442;1.25299060345;668.171875
12.07.2019 12:05:00;19.7404117584;1.2351872921;668.171875
12.07.2019 12:05:01;19.7404117584;1.2351872921;668.3125
12.07.2019 12:05:02;19.7404117584;1.2351872921;668.3125
12.07.2019 12:05:03;19.7296276093;1.21207225323;668.3125
12.07.2019 12:05:04;19.7296276093;1.21207225323;668.28125
12.07.2019 12:05:05;19.7296276093;1.21207225323;668.3125
12.07.2019 12:05:07;19.724237442;1.18150401115;668.203125
12.07.2019 12:05:08;19.724237442;1.18150401115;668.359375
12.07.2019 12:05:09;19.724237442;1.18150401115;668.25
12.07.2019 12:05:10;19.724237442;1.16139340401;668.390625
12.07.2019 12:05:11;19.724237442;1.16139340401;668.3125
12.07.2019 12:05:12;19.724237442;1.14533936977;668.390625
12.07.2019 12:05:13;19.724237442;1.14533936977;668.4375
12.07.2019 12:05:14;19.724237442;1.14533936977;668.390625
12.07.2019 12:05:15;19.724237442;1.13655078411;668.5
12.07.2019 12:05:16;19.724237442;1.13655078411;668.421875
12.07.2019 12:05:17;19.724237442;1.13655078411;668.421875
12.07.2019 12:05:18;19.7484951019;1.12429225445;668.578125
12.07.2019 12:05:19;19.7484951019;1.12429225445;668.390625
12.07.2019 12:05:20;19.7484951019;1.12429225445;668.5
12.07.2019 12:05:21;19.7592754364;1.11208534241;668.421875
12.07.2019 12:05:22;19.7592754364;1.11208534241;668.5
12.07.2019 12:05:23;19.7269325256;1.11000919342;668.4375
12.07.2019 12:05:24;19.7269325256;1.11000919342;668.421875
12.07.2019 12:05:25;19.7269325256;1.11000919342;668.4375
12.07.2019 12:05:26;19.724237442;1.1051197052;668.5
12.07.2019 12:05:27;19.724237442;1.1051197052;668.5
12.07.2019 12:05:28;19.724237442;1.1051197052;668.609375
12.07.2019 12:05:29;19.724237442;1.0978525877;668.75
12.07.2019 12:05:30;19.724237442;1.0978525877;668.75
12.07.2019 12:05:31;19.7942943573;1.09251785278;668.75
12.07.2019 12:05:32;19.7942943573;1.09251785278;668.828125
12.07.2019 12:05:33;19.7942943573;1.09251785278;668.828125
12.07.2019 12:05:34;19.8508815765;1.08335077763;669.015625
12.07.2019 12:05:35;19.8508815765;1.08335077763;669.0625
12.07.2019 12:05:36;19.8508815765;1.08335077763;668.96875
12.07.2019 12:05:37;19.8347167969;1.06702017784;669.03125
12.07.2019 12:05:38;19.8347167969;1.06702017784;669.015625
12.07.2019 12:05:39;19.8347167969;1.06702017784;669.015625
12.07.2019 12:05:40;19.8670501709;1.05067646503;669.015625
12.07.2019 12:05:41;19.8670501709;1.05067646503;669.0625
12.07.2019 12:05:42;19.8670501709;1.05067646503;669.125
12.07.2019 12:05:43;19.8508815765;1.02893209457;669.125
12.07.2019 12:05:44;19.8508815765;1.02893209457;669.1875
12.07.2019 12:05:45;19.8320217133;1.0129532814;669.125
12.07.2019 12:05:46;19.8320217133;1.0129532814;669.0625
12.07.2019 12:05:47;19.8320217133;1.0129532814;669.03125
12.07.2019 12:05:48;19.8320217133;0.991317927837;669.0625
12.07.2019 12:05:49;19.8320217133;0.974082410336;669.0625
12.07.2019 12:05:50;19.8320217133;0.974082410336;669.03125
12.07.2019 12:05:51;19.8320217133;0.974082410336;669.03125
12.07.2019 12:05:52;19.8508815765;0.957113623619;669.03125
12.07.2019 12:05:53;19.8508815765;0.957113623619;669.015625
12.07.2019 12:05:54;19.8508815765;0.957113623619;669.015625
12.07.2019 12:05:55;19.8320217133;0.934027135372;669.0625
12.07.2019 12:05:56;19.8320217133;0.934027135372;669.015625
12.07.2019 12:05:57;19.8320217133;0.934027135372;669.03125
12.07.2019 12:05:58;19.8320217133;0.914087295532;669.03125
12.07.2019 12:05:59;19.8320217133;0.914087295532;669.125
12.07.2019 12:06:00;19.8320217133;0.888907909393;669.140625
12.07.2019 12:06:01;19.8320217133;0.888907909393;669.21875
12.07.2019 12:06:02;19.8320217133;0.888907909393;669.21875
12.07.2019 12:06:03;19.9290428162;0.872829139233;669.328125
12.07.2019 12:06:04;19.9290428162;0.872829139233;669.3125
12.07.2019 12:06:05;19.9290428162;0.872829139233;669.375
12.07.2019 12:06:06;19.9398193359;0.855210244656;669.390625
12.07.2019 12:06:07;19.9398193359;0.855210244656;669.40625
12.07.2019 12:06:08;19.9398193359;0.855210244656;669.421875
12.07.2019 12:06:09;19.9398193359;0.834087431431;669.421875
12.07.2019 12:06:10;19.9398193359;0.834087431431;669.546875
12.07.2019 12:06:11;19.9398193359;0.816341161728;669.5
12.07.2019 12:06:12;19.9398193359;0.816341161728;669.5
12.07.2019 12:06:13;19.9398193359;0.816341161728;669.5625
12.07.2019 12:06:14;19.9398193359;0.813976764679;669.5625
12.07.2019 12:06:15;19.9398193359;0.813976764679;669.5
12.07.2019 12:06:16;19.9398193359;0.813976764679;669.421875
12.07.2019 12:06:17;19.9398193359;0.798598051071;669.40625
12.07.2019 12:06:19;19.9398193359;0.798598051071;669.609375
12.07.2019 12:06:20;19.9398193359;0.798256397247;669.609375
12.07.2019 12:06:21;19.9398193359;0.798256397247;669.53125
12.07.2019 12:06:22;19.9398193359;0.798256397247;669.546875
12.07.2019 12:06:23;19.9398193359;0.783048450947;669.609375
12.07.2019 12:06:24;19.9398193359;0.783048450947;669.6875
12.07.2019 12:06:25;19.9398193359;0.783048450947;669.71875
12.07.2019 12:06:26;19.9586715698;0.773686885834;669.71875
12.07.2019 12:06:27;19.9586715698;0.773686885834;669.71875
12.07.2019 12:06:28;19.9586715698;0.773686885834;669.734375
12.07.2019 12:06:29;19.9398193359;0.768688321114;669.84375
12.07.2019 12:06:30;19.9398193359;0.768688321114;669.84375
12.07.2019 12:06:31;19.9613761902;0.756773412228;669.640625
12.07.2019 12:06:32;19.9613761902;0.756773412228;669.734375
12.07.2019 12:06:33;19.9613761902;0.756773412228;669.6875
12.07.2019 12:06:34;19.9398193359;0.747389853001;669.6875
12.07.2019 12:06:35;19.9398193359;0.747389853001;669.734375
12.07.2019 12:06:36;19.9398193359;0.747389853001;669.734375
12.07.2019 12:06:37;19.9829311371;0.743512630463;669.734375
12.07.2019 12:06:38;19.9829311371;0.743512630463;669.609375
12.07.2019 12:06:39;20.0476016998;0.729922056198;669.6875
12.07.2019 12:06:40;20.0476016998;0.729922056198;669.71875
12.07.2019 12:06:41;20.0476016998;0.729922056198;669.6875
12.07.2019 12:06:42;20.0476016998;0.717412114143;669.546875
12.07.2019 12:06:43;20.0476016998;0.717412114143;669.609375
12.07.2019 12:06:44;20.0476016998;0.717412114143;669.609375
12.07.2019 12:06:45;20.0476016998;0.705583930016;669.6875
12.07.2019 12:06:46;20.0476016998;0.705583930016;669.6875
12.07.2019 12:06:47;20.0476016998;0.705583930016;669.609375
12.07.2019 12:06:48;20.0476016998;0.682096719742;669.5625
12.07.2019 12:06:49;20.0476016998;0.682096719742;669.5625
12.07.2019 12:06:50;20.0476016998;0.677703261375;669.6875
12.07.2019 12:06:51;20.0476016998;0.677703261375;669.6875
12.07.2019 12:06:52;20.0476016998;0.677703261375;669.6875
12.07.2019 12:06:53;20.0476016998;0.667220830917;669.6875
12.07.2019 12:06:54;20.0476016998;0.667220830917;669.6875
12.07.2019 12:06:55;20.0476016998;0.667220830917;669.609375
12.07.2019 12:06:56;20.0476016998;0.662318110466;669.609375
12.07.2019 12:06:57;20.0476016998;0.662318110466;669.65625
12.07.2019 12:06:58;20.1122684479;0.656162142754;669.65625
12.07.2019 12:06:59;20.1122684479;0.656162142754;669.640625
12.07.2019 12:07:00;20.1553821564;0.663101017475;669.640625
12.07.2019 12:07:01;20.1553821564;0.663101017475;669.71875
12.07.2019 12:07:02;20.1553821564;0.663101017475;669.71875
12.07.2019 12:07:03;20.1553821564;0.657863020897;669.796875
12.07.2019 12:07:04;20.1553821564;0.657863020897;669.796875
12.07.2019 12:07:05;20.1553821564;0.657863020897;669.796875
12.07.2019 12:07:06;20.1553821564;0.652794241905;669.796875
12.07.2019 12:07:07;20.1553821564;0.652794241905;669.875
12.07.2019 12:07:08;20.1553821564;0.652794241905;669.984375
12.07.2019 12:07:09;20.1661567688;0.639066040516;669.984375
12.07.2019 12:07:10;20.1661567688;0.639066040516;669.9375
12.07.2019 12:07:11;20.1634635925;0.623697280884;669.9375
12.07.2019 12:07:12;20.1634635925;0.623697280884;669.96875
12.07.2019 12:07:13;20.1634635925;0.623697280884;669.96875
12.07.2019 12:07:14;20.1553821564;0.606488823891;669.953125
12.07.2019 12:07:15;20.1553821564;0.606488823891;669.953125
12.07.2019 12:07:16;20.1553821564;0.606488823891;669.96875
12.07.2019 12:07:17;20.1769390106;0.582579612732;669.96875
12.07.2019 12:07:18;20.1769390106;0.582579612732;669.9375
12.07.2019 12:07:19;20.1769390106;0.560441434383;669.9375
12.07.2019 12:07:20;20.1769390106;0.560441434383;670.125
12.07.2019 12:07:21;20.1769390106;0.560441434383;670.125
12.07.2019 12:07:22;20.1553821564;0.545650720596;670.125
12.07.2019 12:07:23;20.1553821564;0.545650720596;670.125
12.07.2019 12:07:24;20.1553821564;0.545650720596;670.25
12.07.2019 12:07:25;20.1769332886;0.529848396778;670.25
12.07.2019 12:07:26;20.1769332886;0.529848396778;670.375
12.07.2019 12:07:27;20.1769332886;0.529848396778;670.375
12.07.2019 12:07:28;20.1553821564;0.507458567619;670.25
12.07.2019 12:07:29;20.1553821564;0.507458567619;670.25
12.07.2019 12:07:30;20.2416038513;0.485671103001;670.328125
12.07.2019 12:07:32;20.2416038513;0.485671103001;670.328125
12.07.2019 12:07:33;20.2416038513;0.485671103001;670.25
12.07.2019 12:07:34;20.2820262909;0.470815390348;670.25
12.07.2019 12:07:35;20.2820262909;0.470815390348;670.484375
12.07.2019 12:07:36;20.2820262909;0.470815390348;670.421875
12.07.2019 12:07:37;20.2820186615;0.468787908554;670.421875
12.07.2019 12:07:38;20.2820186615;0.468787908554;670.578125
12.07.2019 12:07:39;20.2820186615;0.468787908554;670.46875
12.07.2019 12:07:40;20.2631607056;0.458042144775;670.578125
12.07.2019 12:07:41;20.2631607056;0.458042144775;670.46875
12.07.2019 12:07:42;20.2631607056;0.461760342121;670.484375
12.07.2019 12:07:43;20.2631607056;0.461760342121;670.421875
12.07.2019 12:07:44;20.2631607056;0.461760342121;670.578125
12.07.2019 12:07:45;20.2847213745;0.457794189453;670.578125
12.07.2019 12:07:46;20.2847213745;0.457794189453;670.625
12.07.2019 12:07:47;20.2847213745;0.457794189453;670.625
12.07.2019 12:07:48;20.2631607056;0.449596881866;670.578125
12.07.2019 12:07:49;20.2631607056;0.449596881866;670.578125
12.07.2019 12:07:50;20.2631607056;0.446724891663;670.484375
12.07.2019 12:07:51;20.2631607056;0.446724891663;670.484375
12.07.2019 12:07:52;20.2631607056;0.446724891663;670.421875
12.07.2019 12:07:53;20.2631607056;0.435231924057;670.578125
12.07.2019 12:07:54;20.2631607056;0.435231924057;670.578125
12.07.2019 12:07:55;20.2631607056;0.424583494663;670.640625
12.07.2019 12:07:56;20.2631607056;0.424583494663;670.65625
12.07.2019 12:07:57;20.2631607056;0.411907553673;670.65625
12.07.2019 12:07:58;20.2631607056;0.411907553673;670.828125
12.07.2019 12:07:59;20.2631607056;0.411907553673;670.734375
12.07.2019 12:08:00;20.2631607056;0.411907553673;670.671875
12.07.2019 12:08:01;20.2631607056;0.395687490702;670.8125
12.07.2019 12:08:02;20.2631607056;0.395687490702;670.734375
12.07.2019 12:08:03;20.2631607056;0.386897355318;670.859375
12.07.2019 12:08:04;20.2631607056;0.386897355318;670.78125
12.07.2019 12:08:05;20.2631607056;0.386897355318;670.8125
12.07.2019 12:08:06;20.2631607056;0.37185382843;670.8125
12.07.2019 12:08:07;20.2631607056;0.37185382843;670.828125
12.07.2019 12:08:08;20.2631607056;0.360700935125;670.859375
12.07.2019 12:08:09;20.2631607056;0.360700935125;670.859375
12.07.2019 12:08:10;20.2631607056;0.360700935125;671.046875
12.07.2019 12:08:11;20.2631607056;0.356816768646;670.953125
12.07.2019 12:08:12;20.2631607056;0.356816768646;671.046875
12.07.2019 12:08:13;20.2631607056;0.356816768646;671.15625
12.07.2019 12:08:14;20.2631607056;0.345663875341;671.078125
12.07.2019 12:08:15;20.2631607056;0.345663875341;671.125
12.07.2019 12:08:16;20.2631607056;0.345663875341;671.046875
12.07.2019 12:08:17;20.2631607056;0.334504544735;671.078125
12.07.2019 12:08:18;20.2631607056;0.334504544735;671.078125
12.07.2019 12:08:19;20.2847270966;0.322592735291;671.125
12.07.2019 12:08:20;20.2847270966;0.322592735291;671.234375
12.07.2019 12:08:21;20.2847270966;0.322592735291;671.296875
12.07.2019 12:08:22;20.2631607056;0.315072387457;671.234375
12.07.2019 12:08:23;20.2631607056;0.315072387457;671.21875
12.07.2019 12:08:24;20.2631607056;0.315072387457;671.125
12.07.2019 12:08:25;20.2631607056;0.306623905897;671.21875
12.07.2019 12:08:26;20.2631607056;0.306623905897;671.140625
12.07.2019 12:08:27;20.2631607056;0.296821624041;671.296875
12.07.2019 12:08:28;20.2631607056;0.296821624041;671.21875
12.07.2019 12:08:29;20.2631607056;0.296821624041;671.234375
12.07.2019 12:08:30;20.2631607056;0.285159438848;671.21875
12.07.2019 12:08:31;20.2631607056;0.285159438848;671.296875
12.07.2019 12:08:32;20.2631607056;0.285159438848;671.328125
12.07.2019 12:08:33;20.3520774841;0.280263751745;671.328125
12.07.2019 12:08:34;20.3520774841;0.280263751745;671.421875
12.07.2019 12:08:35;20.3520774841;0.280263751745;671.296875
12.07.2019 12:08:36;20.3790245056;0.262927949429;671.390625
12.07.2019 12:08:37;20.3790245056;0.262927949429;671.328125
12.07.2019 12:08:38;20.3790245056;0.254311859608;671.390625
12.07.2019 12:08:39;20.3790245056;0.254311859608;671.390625
12.07.2019 12:08:40;20.3790245056;0.254311859608;671.421875
12.07.2019 12:08:41;20.338602066;0.256996035576;671.328125
12.07.2019 12:08:42;20.338602066;0.256996035576;671.3125
12.07.2019 12:08:44;20.3709392548;0.245722666383;671.3125
12.07.2019 12:08:45;20.3709392548;0.245722666383;671.421875
12.07.2019 12:08:46;20.3709392548;0.245722666383;671.328125
12.07.2019 12:08:47;20.3898010254;0.238209575415;671.296875
12.07.2019 12:08:48;20.3898010254;0.238209575415;671.421875
12.07.2019 12:08:49;20.3898010254;0.238209575415;671.328125
12.07.2019 12:08:50;20.3709392548;0.233211115003;671.3125
12.07.2019 12:08:51;20.3709392548;0.233211115003;671.328125
12.07.2019 12:08:52;20.3709392548;0.233211115003;671.390625
12.07.2019 12:08:53;20.3709392548;0.237098500133;671.3125
12.07.2019 12:08:54;20.3709392548;0.237098500133;671.421875
12.07.2019 12:08:55;20.3709392548;0.237098500133;671.328125
12.07.2019 12:08:56;20.3709392548;0.227465435863;671.453125
12.07.2019 12:08:57;20.3709392548;0.227465435863;671.453125
12.07.2019 12:08:58;20.3898010254;0.224859952927;671.515625
12.07.2019 12:08:59;20.3898010254;0.224859952927;671.515625
12.07.2019 12:09:00;20.3898010254;0.224859952927;671.421875
12.07.2019 12:09:01;20.3709392548;0.221721366048;671.59375
12.07.2019 12:09:02;20.3709392548;0.219016954303;671.515625
12.07.2019 12:09:03;20.3709392548;0.219016954303;671.578125
12.07.2019 12:09:04;20.3709392548;0.219016954303;671.421875
12.07.2019 12:09:05;20.3709392548;0.219016954303;671.515625
12.07.2019 12:09:06;20.3925018311;0.205756187439;671.421875
12.07.2019 12:09:07;20.3925018311;0.205756187439;671.453125
12.07.2019 12:09:08;20.4140491486;0.195533543825;671.453125
12.07.2019 12:09:09;20.4140491486;0.195533543825;671.65625
12.07.2019 12:09:10;20.4140491486;0.195533543825;671.515625
12.07.2019 12:09:11;20.478717804;0.188368707895;671.625
12.07.2019 12:09:12;20.478717804;0.188368707895;671.59375
12.07.2019 12:09:13;20.459854126;0.1804933846;671.71875
12.07.2019 12:09:14;20.459854126;0.1804933846;671.625
12.07.2019 12:09:15;20.459854126;0.1804933846;671.71875
12.07.2019 12:09:16;20.478717804;0.173155978322;671.625
12.07.2019 12:09:17;20.478717804;0.173155978322;671.71875
12.07.2019 12:09:18;20.478717804;0.173155978322;671.734375
12.07.2019 12:09:19;20.4463825226;0.168376937509;671.71875
12.07.2019 12:09:20;20.4463825226;0.168376937509;671.65625
12.07.2019 12:09:21;20.4463825226;0.168376937509;671.75
12.07.2019 12:09:22;20.4302139282;0.170463085175;671.796875
12.07.2019 12:09:23;20.4302139282;0.170463085175;671.71875
12.07.2019 12:09:24;20.4975852966;0.157200843096;671.75
12.07.2019 12:09:25;20.4975852966;0.157200843096;671.75
12.07.2019 12:09:26;20.4975852966;0.157200843096;671.75
12.07.2019 12:09:27;20.478717804;0.152537629008;671.84375
12.07.2019 12:09:28;20.478717804;0.152537629008;671.84375
12.07.2019 12:09:29;20.478717804;0.152537629008;671.90625
12.07.2019 12:09:30;20.5002765656;0.148909956217;671.75
12.07.2019 12:09:31;20.5002765656;0.148909956217;671.75
12.07.2019 12:09:32;20.478717804;0.133609950542;671.75
12.07.2019 12:09:33;20.478717804;0.133609950542;671.75
12.07.2019 12:09:34;20.478717804;0.133609950542;671.75
12.07.2019 12:09:35;20.478717804;0.133609950542;671.84375
12.07.2019 12:09:36;20.478717804;0.137324884534;671.90625
12.07.2019 12:09:37;20.478717804;0.137324884534;671.84375
12.07.2019 12:09:38;20.4975814819;0.129653871059;671.890625
12.07.2019 12:09:39;20.4975814819;0.129653871059;671.890625
12.07.2019 12:09:40;20.4975814819;0.129653871059;671.84375
12.07.2019 12:09:41;20.478717804;0.130062624812;671.84375
12.07.2019 12:09:42;20.478717804;0.130062624812;672.0
12.07.2019 12:09:43;20.478717804;0.130062624812;672.0
12.07.2019 12:09:44;20.478717804;0.130062624812;671.921875
12.07.2019 12:09:45;20.478717804;0.130062624812;671.953125
12.07.2019 12:09:46;20.478717804;0.110796481371;671.953125
12.07.2019 12:09:47;20.478717804;0.110796481371;671.9375
12.07.2019 12:09:48;20.478717804;0.110796481371;671.9375
12.07.2019 12:09:49;20.478717804;0.11536078155;672.0625
12.07.2019 12:09:50;20.478717804;0.11536078155;671.984375
12.07.2019 12:09:51;20.478717804;0.11536078155;671.984375
12.07.2019 12:09:52;20.5299282074;0.110944084823;672.0625
12.07.2019 12:09:53;20.5299282074;0.110944084823;672.0625
12.07.2019 12:09:54;20.5299282074;0.110944084823;672.0
12.07.2019 12:09:56;20.4894943237;0.105518326163;672.0
12.07.2019 12:09:57;20.4894943237;0.105518326163;672.15625
12.07.2019 12:09:58;20.478717804;0.106572240591;672.15625
12.07.2019 12:09:59;20.478717804;0.106572240591;672.109375
12.07.2019 12:10:00;20.478717804;0.106572240591;672.109375
12.07.2019 12:10:01;20.5622520447;0.110315941274;672.15625
12.07.2019 12:10:02;20.5622520447;0.110315941274;672.15625
12.07.2019 12:10:03;20.5784225464;0.0980906561017;672.203125
12.07.2019 12:10:04;20.5784225464;0.0980906561017;672.203125
12.07.2019 12:10:05;20.5784225464;0.0980906561017;672.0625
12.07.2019 12:10:06;20.559551239;0.0993391275406;672.0625
12.07.2019 12:10:07;20.559551239;0.0993391275406;672.203125
12.07.2019 12:10:08;20.559551239;0.0993391275406;672.203125
12.07.2019 12:10:09;20.5864982605;0.0940007120371;672.15625
12.07.2019 12:10:10;20.5864982605;0.0940007120371;672.15625
12.07.2019 12:10:11;20.5864982605;0.0940007120371;672.21875
12.07.2019 12:10:12;20.5864982605;0.0958589911461;672.21875
12.07.2019 12:10:13;20.5864982605;0.0958589911461;672.21875
12.07.2019 12:10:14;20.5864982605;0.0958589911461;672.328125
12.07.2019 12:10:15;20.6269226074;0.0865829586983;672.203125
12.07.2019 12:10:16;20.5864982605;0.0799725651741;672.25
12.07.2019 12:10:17;20.5864982605;0.0799725651741;672.25
12.07.2019 12:10:18;20.5864982605;0.0799725651741;672.25
12.07.2019 12:10:19;20.6053638458;0.0829451307654;672.203125
12.07.2019 12:10:20;20.6053638458;0.0829451307654;672.21875
12.07.2019 12:10:21;20.6053638458;0.0829451307654;672.328125
12.07.2019 12:10:22;20.6053657532;0.0763549208641;672.25
12.07.2019 12:10:23;20.6053657532;0.0763549208641;672.421875
12.07.2019 12:10:24;20.6053657532;0.0763549208641;672.328125
12.07.2019 12:10:25;20.5918884277;0.072350949049;672.328125
12.07.2019 12:10:26;20.5918884277;0.072350949049;672.25
12.07.2019 12:10:27;20.6215343475;0.0739295110106;672.25
12.07.2019 12:10:28;20.6215343475;0.0739295110106;672.375
12.07.2019 12:10:29;20.6215343475;0.0739295110106;672.421875
12.07.2019 12:10:30;20.5999755859;0.069615572691;672.421875
12.07.2019 12:10:31;20.5999755859;0.069615572691;672.4375
12.07.2019 12:10:32;20.5999736786;0.0707993730903;672.328125
12.07.2019 12:10:33;20.5999736786;0.0707993730903;672.53125
12.07.2019 12:10:34;20.5999736786;0.0707993730903;672.375
12.07.2019 12:10:35;20.5999698639;0.0692779496312;672.578125
12.07.2019 12:10:36;20.5999698639;0.0692779496312;672.4375
12.07.2019 12:10:37;20.5999698639;0.0692779496312;672.4375
12.07.2019 12:10:38;20.6242256165;0.0674985125661;672.328125
12.07.2019 12:10:39;20.6242256165;0.0674985125661;672.3125
12.07.2019 12:10:40;20.6242256165;0.0674985125661;672.4375
12.07.2019 12:10:41;20.5864982605;0.0686528682709;672.25
12.07.2019 12:10:42;20.5864982605;0.0686528682709;672.421875
12.07.2019 12:10:43;20.5864982605;0.0723710358143;672.421875
12.07.2019 12:10:44;20.5864982605;0.0723710358143;672.421875
12.07.2019 12:10:45;20.5864982605;0.0723710358143;672.4375
12.07.2019 12:10:46;20.5864982605;0.0722009986639;672.328125
12.07.2019 12:10:47;20.5864982605;0.0722009986639;672.375
