;CO2;CO;T кат
17.07.2019 15:02:55;18.107503891;2.80749940872;662.578125
17.07.2019 15:02:56;18.107503891;2.78756093979;662.59375
17.07.2019 15:02:57;18.107503891;2.78756093979;662.578125
17.07.2019 15:02:58;18.1263618469;2.76738762856;662.578125
17.07.2019 15:02:59;18.1263618469;2.76738762856;662.5625
17.07.2019 15:03:00;18.1263618469;2.76738762856;662.453125
17.07.2019 15:03:01;18.107503891;2.76272749901;662.59375
17.07.2019 15:03:02;18.107503891;2.76272749901;662.453125
17.07.2019 15:03:03;18.107503891;2.76272749901;662.59375
17.07.2019 15:03:04;18.1371364594;2.74572038651;662.59375
17.07.2019 15:03:05;18.1371364594;2.74572038651;662.5
17.07.2019 15:03:06;18.1371364594;2.74572038651;662.5
17.07.2019 15:03:07;18.2368431091;2.72153234482;662.53125
17.07.2019 15:03:08;18.2368431091;2.72153234482;662.53125
17.07.2019 15:03:09;18.2341480255;2.69720864296;662.65625
17.07.2019 15:03:10;18.2341480255;2.69720864296;662.59375
17.07.2019 15:03:11;18.2341480255;2.69720864296;662.84375
17.07.2019 15:03:12;18.2152862549;2.6893389225;662.71875
17.07.2019 15:03:13;18.2152862549;2.6893389225;662.65625
17.07.2019 15:03:14;18.2152862549;2.6893389225;662.84375
17.07.2019 15:03:15;18.2368488312;2.67067670822;662.84375
17.07.2019 15:03:16;18.2368488312;2.67067670822;662.65625
17.07.2019 15:03:17;18.290725708;2.64868450165;662.6875
17.07.2019 15:03:18;18.290725708;2.64868450165;662.78125
17.07.2019 15:03:20;18.290725708;2.64868450165;662.8125
17.07.2019 15:03:21;18.3419246674;2.63075113297;662.78125
17.07.2019 15:03:22;18.3419246674;2.63075113297;662.8125
17.07.2019 15:03:23;18.3419246674;2.63075113297;662.875
17.07.2019 15:03:24;18.328453064;2.60968518257;662.84375
17.07.2019 15:03:25;18.328453064;2.60968518257;662.921875
17.07.2019 15:03:26;18.328453064;2.60968518257;662.921875
17.07.2019 15:03:27;18.3365325928;2.59951281548;662.8125
17.07.2019 15:03:28;18.3365325928;2.59951281548;662.6875
17.07.2019 15:03:29;18.3419246674;2.58091378212;662.90625
17.07.2019 15:03:30;18.3419246674;2.58091378212;662.90625
17.07.2019 15:03:31;18.3419246674;2.58091378212;662.6875
17.07.2019 15:03:32;18.3311481476;2.56389331818;662.84375
17.07.2019 15:03:33;18.3311481476;2.56389331818;662.875
17.07.2019 15:03:34;18.3311481476;2.56389331818;662.84375
17.07.2019 15:03:35;18.3419246674;2.55303859711;662.90625
17.07.2019 15:03:36;18.3419246674;2.55303859711;662.84375
17.07.2019 15:03:37;18.4470119476;2.54216957092;662.84375
17.07.2019 15:03:38;18.4470119476;2.54216957092;662.84375
17.07.2019 15:03:39;18.4470119476;2.54216957092;662.78125
17.07.2019 15:03:40;18.4631881714;2.52656602859;662.8125
17.07.2019 15:03:41;18.4631881714;2.52656602859;662.8125
17.07.2019 15:03:42;18.4631881714;2.52656602859;662.96875
17.07.2019 15:03:43;18.465883255;2.52520751953;662.9375
17.07.2019 15:03:44;18.465883255;2.52520751953;662.9375
17.07.2019 15:03:45;18.4012069702;2.50517010689;662.9375
17.07.2019 15:03:46;18.4012069702;2.50517010689;662.90625
17.07.2019 15:03:47;18.4308452606;2.4807369709;662.984375
17.07.2019 15:03:48;18.4308452606;2.4807369709;663.078125
17.07.2019 15:03:49;18.4308452606;2.4807369709;663.046875
17.07.2019 15:03:50;18.4497032166;2.46698141098;663.046875
17.07.2019 15:03:51;18.4497032166;2.46698141098;662.984375
17.07.2019 15:03:52;18.4497032166;2.46698141098;662.9375
17.07.2019 15:03:53;18.4308452606;2.45048999786;662.9375
17.07.2019 15:03:54;18.4308452606;2.45048999786;662.984375
17.07.2019 15:03:55;18.5116977692;2.43600082397;662.984375
17.07.2019 15:03:56;18.5116977692;2.43600082397;662.9375
17.07.2019 15:03:57;18.5116977692;2.43600082397;662.921875
17.07.2019 15:03:58;18.5116977692;2.43600082397;662.90625
17.07.2019 15:03:59;18.5062980652;2.42149114609;662.90625
17.07.2019 15:04:00;18.5062980652;2.42149114609;663.046875
17.07.2019 15:04:01;18.552110672;2.41709589958;662.984375
17.07.2019 15:04:02;18.552110672;2.41709589958;663.15625
17.07.2019 15:04:03;18.552110672;2.41709589958;662.90625
17.07.2019 15:04:04;18.5386447906;2.3980550766;663.046875
17.07.2019 15:04:05;18.5386447906;2.3980550766;662.984375
17.07.2019 15:04:06;18.5386447906;2.3980550766;662.984375
17.07.2019 15:04:07;18.5386447906;2.38032054901;663.140625
17.07.2019 15:04:08;18.5386447906;2.38032054901;663.046875
17.07.2019 15:04:09;18.5386447906;2.36240577698;663.203125
17.07.2019 15:04:10;18.5386447906;2.36240577698;663.140625
17.07.2019 15:04:11;18.5386447906;2.36240577698;663.171875
17.07.2019 15:04:12;18.5575065613;2.34409046173;663.25
17.07.2019 15:04:13;18.5575065613;2.34409046173;663.359375
17.07.2019 15:04:14;18.5575065613;2.34409046173;663.359375
17.07.2019 15:04:15;18.6491127014;2.32381558418;663.359375
17.07.2019 15:04:16;18.6491127014;2.32381558418;663.421875
17.07.2019 15:04:17;18.6491127014;2.32381558418;663.3125
17.07.2019 15:04:18;18.6598949432;2.3097512722;663.375
17.07.2019 15:04:19;18.6598949432;2.3097512722;663.375
17.07.2019 15:04:20;18.6140899658;2.30941462517;663.3125
17.07.2019 15:04:21;18.6140899658;2.30941462517;663.40625
17.07.2019 15:04:22;18.6140899658;2.30941462517;663.40625
17.07.2019 15:04:23;18.6006145477;2.2875058651;663.46875
17.07.2019 15:04:24;18.6006145477;2.2875058651;663.34375
17.07.2019 15:04:25;18.6571998596;2.26769161224;663.46875
17.07.2019 15:04:26;18.6571998596;2.26769161224;663.46875
17.07.2019 15:04:27;18.6571998596;2.26769161224;663.453125
17.07.2019 15:04:28;18.6571998596;2.26769161224;663.46875
17.07.2019 15:04:29;18.6437168121;2.25676488876;663.375
17.07.2019 15:04:30;18.6437168121;2.25676488876;663.59375
17.07.2019 15:04:31;18.6087036133;2.25098061562;663.421875
17.07.2019 15:04:33;18.6087036133;2.25098061562;663.453125
17.07.2019 15:04:34;18.6087036133;2.25098061562;663.59375
17.07.2019 15:04:35;18.6464233398;2.23242592812;663.578125
17.07.2019 15:04:36;18.6464233398;2.23242592812;663.625
17.07.2019 15:04:37;18.6464233398;2.23242592812;663.625
17.07.2019 15:04:38;18.6652832031;2.21782255173;663.609375
17.07.2019 15:04:39;18.6652832031;2.21782255173;663.609375
17.07.2019 15:04:40;18.6464233398;2.20201635361;663.71875
17.07.2019 15:04:41;18.6464233398;2.20201635361;663.609375
17.07.2019 15:04:42;18.6464233398;2.20201635361;663.71875
17.07.2019 15:04:43;18.6464233398;2.20201635361;663.625
17.07.2019 15:04:44;18.6464233398;2.18360519409;663.625
17.07.2019 15:04:45;18.6464233398;2.18360519409;663.734375
17.07.2019 15:04:46;18.7461166382;2.16329169273;663.71875
17.07.2019 15:04:47;18.7461166382;2.16329169273;663.734375
17.07.2019 15:04:48;18.7461166382;2.16329169273;663.734375
17.07.2019 15:04:49;18.6841449738;2.15693306923;663.734375
17.07.2019 15:04:50;18.6841449738;2.15693306923;663.84375
17.07.2019 15:04:51;18.6841449738;2.15693306923;663.71875
17.07.2019 15:04:52;18.702999115;2.13946175575;663.796875
17.07.2019 15:04:53;18.702999115;2.13946175575;663.796875
17.07.2019 15:04:54;18.7164783478;2.1274163723;663.71875
17.07.2019 15:04:55;18.7164783478;2.1274163723;663.71875
17.07.2019 15:04:56;18.7164783478;2.1274163723;663.84375
17.07.2019 15:04:57;18.7542057037;2.11004424095;664.0
17.07.2019 15:04:58;18.7542057037;2.11004424095;663.8125
17.07.2019 15:04:59;18.743429184;2.09336185455;663.8125
17.07.2019 15:05:00;18.743429184;2.09336185455;663.796875
17.07.2019 15:05:01;18.743429184;2.09336185455;663.734375
17.07.2019 15:05:02;18.7272586823;2.08970665932;663.8125
17.07.2019 15:05:03;18.7272586823;2.08970665932;663.734375
17.07.2019 15:05:04;18.7730674744;2.07500123978;663.734375
17.07.2019 15:05:05;18.7730674744;2.07500123978;663.796875
17.07.2019 15:05:06;18.7730674744;2.07500123978;663.796875
17.07.2019 15:05:07;18.778459549;2.06096220016;663.71875
17.07.2019 15:05:08;18.778459549;2.06096220016;663.78125
17.07.2019 15:05:09;18.778459549;2.06096220016;663.71875
17.07.2019 15:05:10;18.7865428925;2.0536673069;663.71875
17.07.2019 15:05:11;18.7865428925;2.0536673069;663.734375
17.07.2019 15:05:12;18.7542057037;2.03774023056;663.84375
17.07.2019 15:05:13;18.7542057037;2.03774023056;663.84375
17.07.2019 15:05:14;18.7542057037;2.03774023056;663.734375
17.07.2019 15:05:15;18.7542057037;2.01847529411;663.734375
17.07.2019 15:05:16;18.7542057037;2.01847529411;663.734375
17.07.2019 15:05:17;18.7542057037;2.01847529411;663.671875
17.07.2019 15:05:18;18.7973117828;2.01054549217;663.8125
17.07.2019 15:05:19;18.7973117828;2.01054549217;663.734375
17.07.2019 15:05:20;18.7973117828;2.01054549217;663.734375
17.07.2019 15:05:21;18.7892303467;2.00517177582;663.734375
17.07.2019 15:05:22;18.7892303467;2.00517177582;663.8125
17.07.2019 15:05:23;18.775762558;2.00268578529;663.71875
17.07.2019 15:05:24;18.775762558;2.00268578529;663.71875
17.07.2019 15:05:25;18.775762558;2.00268578529;663.734375
17.07.2019 15:05:26;18.7730674744;1.99273061752;663.78125
17.07.2019 15:05:27;18.7730674744;1.99273061752;663.8125
17.07.2019 15:05:28;18.7542057037;1.98096847534;663.953125
17.07.2019 15:05:29;18.7542057037;1.98096847534;663.78125
17.07.2019 15:05:30;18.7542057037;1.98096847534;663.890625
17.07.2019 15:05:31;18.7542057037;1.98096847534;663.8125
17.07.2019 15:05:32;18.7542057037;1.96525931358;663.890625
17.07.2019 15:05:33;18.7542057037;1.96525931358;663.890625
17.07.2019 15:05:34;18.8512058258;1.95577692986;663.953125
17.07.2019 15:05:35;18.8512058258;1.95577692986;663.859375
17.07.2019 15:05:36;18.8512058258;1.95577692986;664.0
17.07.2019 15:05:37;18.8997135162;1.94782531261;663.96875
17.07.2019 15:05:38;18.8997135162;1.94782531261;663.96875
17.07.2019 15:05:39;18.8997039795;1.92332410812;663.859375
17.07.2019 15:05:40;18.8997039795;1.92332410812;664.0625
17.07.2019 15:05:41;18.8997039795;1.92332410812;664.0
17.07.2019 15:05:42;18.894317627;1.90949594975;664.0
17.07.2019 15:05:43;18.894317627;1.90949594975;664.0
17.07.2019 15:05:44;18.894317627;1.90949594975;664.0
17.07.2019 15:05:46;18.8727607727;1.89183223248;664.0
17.07.2019 15:05:47;18.8727607727;1.89183223248;664.0
17.07.2019 15:05:48;18.8727607727;1.89183223248;664.078125
17.07.2019 15:05:49;18.8619842529;1.88156557083;664.28125
17.07.2019 15:05:50;18.8619842529;1.88156557083;664.15625
17.07.2019 15:05:51;18.9374237061;1.87182509899;664.140625
17.07.2019 15:05:52;18.9374237061;1.87182509899;664.1875
17.07.2019 15:05:53;18.9374237061;1.87182509899;664.234375
17.07.2019 15:05:54;18.9886264801;1.85153317451;664.3125
17.07.2019 15:05:55;18.9886264801;1.85153317451;664.3125
17.07.2019 15:05:56;18.9697608948;1.84213757515;664.3125
17.07.2019 15:05:57;18.9697608948;1.84213757515;664.3125
17.07.2019 15:05:58;18.9697608948;1.84213757515;664.359375
17.07.2019 15:05:59;18.9697608948;1.8274435997;664.359375
17.07.2019 15:06:00;18.9697608948;1.8274435997;664.375
17.07.2019 15:06:01;18.9697608948;1.8274435997;664.453125
17.07.2019 15:06:02;18.9859352112;1.80541956425;664.359375
17.07.2019 15:06:03;18.9859352112;1.80541956425;664.375
17.07.2019 15:06:04;18.9751491547;1.79616963863;664.4375
17.07.2019 15:06:05;18.9751491547;1.79616963863;664.375
17.07.2019 15:06:06;18.9751491547;1.79616963863;664.359375
17.07.2019 15:06:07;19.0128726959;1.78622663021;664.453125
17.07.2019 15:06:08;19.0128726959;1.78622663021;664.515625
17.07.2019 15:06:09;19.0128726959;1.78622663021;664.3125
17.07.2019 15:06:10;19.0263500214;1.77316761017;664.359375
17.07.2019 15:06:11;19.0263500214;1.77316761017;664.453125
17.07.2019 15:06:12;19.0263500214;1.77316761017;664.453125
17.07.2019 15:06:13;19.0964107513;1.76513898373;664.578125
17.07.2019 15:06:14;19.0964107513;1.76513898373;664.546875
17.07.2019 15:06:15;19.096414566;1.7560082674;664.546875
17.07.2019 15:06:16;19.096414566;1.7560082674;664.671875
17.07.2019 15:06:17;19.096414566;1.7560082674;664.671875
17.07.2019 15:06:18;19.1179714203;1.74376511574;664.609375
17.07.2019 15:06:19;19.1179714203;1.74376511574;664.609375
17.07.2019 15:06:20;19.1179714203;1.74376511574;664.75
17.07.2019 15:06:21;19.1152763367;1.73802959919;664.734375
17.07.2019 15:06:22;19.1152763367;1.73802959919;664.6875
17.07.2019 15:06:23;19.0991001129;1.71596348286;664.671875
17.07.2019 15:06:24;19.0991001129;1.71596348286;664.546875
17.07.2019 15:06:25;19.0991001129;1.71596348286;664.453125
17.07.2019 15:06:26;19.0964050293;1.70668005943;664.453125
17.07.2019 15:06:27;19.0964050293;1.70668005943;664.578125
17.07.2019 15:06:28;19.0964050293;1.70668005943;664.5625
17.07.2019 15:06:29;19.0775432587;1.69391083717;664.578125
17.07.2019 15:06:30;19.0775432587;1.69391083717;664.578125
17.07.2019 15:06:31;19.0775432587;1.69391083717;664.6875
17.07.2019 15:06:32;19.096408844;1.68150687218;664.796875
17.07.2019 15:06:33;19.096408844;1.68150687218;664.6875
17.07.2019 15:06:34;19.096408844;1.68150687218;664.578125
17.07.2019 15:06:35;19.0775432587;1.66484820843;664.6875
17.07.2019 15:06:36;19.0775432587;1.66484820843;664.578125
17.07.2019 15:06:37;19.0775432587;1.64238011837;664.4375
17.07.2019 15:06:38;19.0775432587;1.64238011837;664.4375
17.07.2019 15:06:39;19.0775432587;1.64238011837;664.453125
17.07.2019 15:06:40;19.0775432587;1.63021886349;664.453125
17.07.2019 15:06:41;19.0775432587;1.63021886349;664.453125
17.07.2019 15:06:42;19.0775432587;1.63021886349;664.359375
17.07.2019 15:06:43;19.0775432587;1.61467087269;664.5
17.07.2019 15:06:44;19.0775432587;1.61467087269;664.4375
17.07.2019 15:06:45;19.1152629852;1.59729862213;664.578125
17.07.2019 15:06:46;19.1152629852;1.59729862213;664.375
17.07.2019 15:06:47;19.1152629852;1.59729862213;664.515625
17.07.2019 15:06:48;19.0775432587;1.57632780075;664.515625
17.07.2019 15:06:49;19.0775432587;1.57632780075;664.515625
17.07.2019 15:06:50;19.0775432587;1.57632780075;664.5
17.07.2019 15:06:51;19.0775432587;1.57210326195;664.5
17.07.2019 15:06:52;19.0991001129;1.54178082943;664.609375
17.07.2019 15:06:53;19.0991001129;1.54178082943;664.734375
17.07.2019 15:06:54;19.0991001129;1.54178082943;664.734375
17.07.2019 15:06:55;19.1826286316;1.5210236311;664.78125
17.07.2019 15:06:56;19.1826286316;1.5210236311;664.796875
17.07.2019 15:06:58;19.1826286316;1.5210236311;664.859375
17.07.2019 15:06:59;19.2257499695;1.50650393963;664.796875
17.07.2019 15:07:00;19.2257499695;1.50650393963;664.734375
17.07.2019 15:07:01;19.2257499695;1.50650393963;664.796875
17.07.2019 15:07:02;19.1853218079;1.49144983292;664.796875
17.07.2019 15:07:03;19.1853218079;1.49144983292;664.78125
17.07.2019 15:07:04;19.1853218079;1.47438895702;664.796875
17.07.2019 15:07:05;19.1853218079;1.47438895702;664.859375
17.07.2019 15:07:06;19.1853218079;1.47438895702;664.96875
17.07.2019 15:07:07;19.2095737457;1.46263670921;664.96875
17.07.2019 15:07:08;19.2095737457;1.46263670921;664.90625
17.07.2019 15:07:09;19.2095737457;1.46263670921;664.875
17.07.2019 15:07:10;19.2014904022;1.45337510109;664.875
17.07.2019 15:07:11;19.2014904022;1.45337510109;664.96875
17.07.2019 15:07:12;19.2014904022;1.45337510109;665.046875
17.07.2019 15:07:13;19.1853218079;1.44279515743;665.28125
17.07.2019 15:07:14;19.1853218079;1.44279515743;665.171875
17.07.2019 15:07:15;19.1853218079;1.44566464424;665.171875
17.07.2019 15:07:16;19.1853218079;1.44566464424;665.28125
17.07.2019 15:07:17;19.1853218079;1.44566464424;665.234375
17.07.2019 15:07:18;19.1853218079;1.43029391766;665.28125
17.07.2019 15:07:19;19.1853218079;1.43029391766;665.421875
17.07.2019 15:07:20;19.1853218079;1.43029391766;665.421875
17.07.2019 15:07:21;19.1853218079;1.41896557808;665.34375
17.07.2019 15:07:22;19.1853218079;1.41896557808;665.234375
17.07.2019 15:07:23;19.1853218079;1.39751577377;665.34375
17.07.2019 15:07:24;19.1853218079;1.39751577377;665.34375
17.07.2019 15:07:25;19.1853218079;1.39751577377;665.234375
17.07.2019 15:07:26;19.2284507751;1.38282847404;665.34375
17.07.2019 15:07:27;19.2284507751;1.38282847404;665.28125
17.07.2019 15:07:28;19.2284507751;1.38282847404;665.28125
17.07.2019 15:07:29;19.2931213379;1.37396776676;665.21875
17.07.2019 15:07:30;19.2931213379;1.37396776676;665.234375
17.07.2019 15:07:31;19.2931213379;1.37396776676;665.234375
17.07.2019 15:07:32;19.3146781921;1.36341297626;665.171875
17.07.2019 15:07:33;19.3146781921;1.36341297626;665.140625
17.07.2019 15:07:34;19.3146781921;1.36341297626;665.046875
17.07.2019 15:07:35;19.2931213379;1.34778106213;665.21875
17.07.2019 15:07:36;19.2931213379;1.34778106213;665.078125
17.07.2019 15:07:37;19.2931213379;1.33477389812;664.984375
17.07.2019 15:07:38;19.2931213379;1.33477389812;665.171875
17.07.2019 15:07:39;19.2931213379;1.33477389812;665.078125
17.07.2019 15:07:40;19.2931213379;1.3219294548;665.078125
17.07.2019 15:07:41;19.2931213379;1.3219294548;665.171875
17.07.2019 15:07:42;19.2931213379;1.30182993412;665.046875
17.07.2019 15:07:43;19.2931213379;1.30182993412;665.21875
17.07.2019 15:07:44;19.2931213379;1.30182993412;665.21875
17.07.2019 15:07:45;19.2931213379;1.27479732037;665.28125
17.07.2019 15:07:46;19.2931213379;1.27479732037;665.28125
17.07.2019 15:07:47;19.2931213379;1.27479732037;665.234375
17.07.2019 15:07:48;19.2931213379;1.25959253311;665.234375
17.07.2019 15:07:49;19.2931213379;1.25959253311;665.28125
17.07.2019 15:07:50;19.2931213379;1.25959253311;665.234375
17.07.2019 15:07:51;19.2931213379;1.24354183674;665.234375
17.07.2019 15:07:52;19.2931213379;1.24354183674;665.171875
17.07.2019 15:07:53;19.2931213379;1.22225153446;665.234375
17.07.2019 15:07:54;19.2931213379;1.22225153446;665.21875
17.07.2019 15:07:55;19.2931213379;1.22225153446;665.28125
17.07.2019 15:07:56;19.2931213379;1.20840334892;665.171875
17.07.2019 15:07:57;19.2931213379;1.20840334892;665.28125
17.07.2019 15:07:58;19.2931213379;1.20840334892;665.171875
17.07.2019 15:07:59;19.2931213379;1.20350539684;665.28125
17.07.2019 15:08:00;19.2931213379;1.20350539684;665.171875
17.07.2019 15:08:01;19.3119831085;1.19549190998;665.34375
17.07.2019 15:08:02;19.3119831085;1.19549190998;665.28125
17.07.2019 15:08:03;19.3119831085;1.1877194643;665.421875
17.07.2019 15:08:04;19.3119831085;1.1877194643;665.34375
17.07.2019 15:08:05;19.3119831085;1.1877194643;665.34375
17.07.2019 15:08:06;19.2931213379;1.17021977901;665.28125
17.07.2019 15:08:07;19.2931213379;1.17021977901;665.421875
17.07.2019 15:08:08;19.2931213379;1.17021977901;665.515625
17.07.2019 15:08:09;19.2931213379;1.16025614738;665.34375
17.07.2019 15:08:11;19.2931213379;1.16025614738;665.4375
17.07.2019 15:08:12;19.2931213379;1.14251375198;665.515625
17.07.2019 15:08:13;19.2931213379;1.14251375198;665.578125
17.07.2019 15:08:14;19.2931213379;1.14251375198;665.578125
17.07.2019 15:08:15;19.3416194916;1.12881660461;665.65625
17.07.2019 15:08:16;19.3416194916;1.12881660461;665.703125
17.07.2019 15:08:17;19.3416194916;1.12881660461;665.65625
17.07.2019 15:08:18;19.4009037018;1.11845815182;665.65625
17.07.2019 15:08:19;19.4009037018;1.11845815182;665.578125
17.07.2019 15:08:20;19.4009037018;1.11845815182;665.65625
17.07.2019 15:08:21;19.4143676758;1.09948778152;665.515625
17.07.2019 15:08:22;19.4143676758;1.09948778152;665.65625
17.07.2019 15:08:23;19.4143676758;1.09948778152;665.578125
17.07.2019 15:08:24;19.3901290894;1.10194170475;665.578125
17.07.2019 15:08:25;19.3901290894;1.10194170475;665.515625
17.07.2019 15:08:26;19.3820419312;1.08676707745;665.453125
17.07.2019 15:08:27;19.3820419312;1.08676707745;665.609375
17.07.2019 15:08:28;19.3820419312;1.08676707745;665.65625
17.07.2019 15:08:29;19.4197654724;1.06973314285;665.578125
17.07.2019 15:08:30;19.4197654724;1.06973314285;665.578125
17.07.2019 15:08:31;19.4197654724;1.06973314285;665.640625
17.07.2019 15:08:32;19.4009037018;1.06929588318;665.65625
17.07.2019 15:08:33;19.4009037018;1.06929588318;665.828125
17.07.2019 15:08:34;19.4278469086;1.05246806145;665.828125
17.07.2019 15:08:35;19.4278469086;1.05246806145;665.828125
17.07.2019 15:08:36;19.4278469086;1.05246806145;665.84375
17.07.2019 15:08:37;19.4332370758;1.02508354187;665.8125
17.07.2019 15:08:38;19.4332370758;1.02508354187;665.78125
17.07.2019 15:08:39;19.4332370758;1.02508354187;665.75
17.07.2019 15:08:40;19.4009037018;1.01489889622;665.8125
17.07.2019 15:08:41;19.4009037018;1.01489889622;665.828125
17.07.2019 15:08:42;19.4009037018;0.997154831886;665.78125
17.07.2019 15:08:43;19.4009037018;0.997154831886;665.890625
17.07.2019 15:08:44;19.4009037018;0.997154831886;665.828125
17.07.2019 15:08:45;19.4009037018;0.985832929611;665.78125
17.07.2019 15:08:46;19.4009037018;0.985832929611;665.828125
17.07.2019 15:08:47;19.4009037018;0.985832929611;665.828125
17.07.2019 15:08:48;19.4009037018;0.955594182014;665.828125
17.07.2019 15:08:49;19.4009037018;0.955594182014;665.703125
17.07.2019 15:08:50;19.4009037018;0.955594182014;665.84375
17.07.2019 15:08:51;19.4009037018;0.931265234947;665.828125
17.07.2019 15:08:52;19.4009037018;0.931265234947;665.828125
17.07.2019 15:08:53;19.4009037018;0.918430447578;665.828125
17.07.2019 15:08:54;19.4009037018;0.918430447578;665.875
17.07.2019 15:08:55;19.4009037018;0.918430447578;665.828125
17.07.2019 15:08:56;19.4009037018;0.909472227097;665.828125
17.07.2019 15:08:57;19.4009037018;0.909472227097;665.984375
17.07.2019 15:08:58;19.4009037018;0.909472227097;665.875
17.07.2019 15:08:59;19.4871311188;0.89073497057;665.953125
17.07.2019 15:09:00;19.4871311188;0.89073497057;665.984375
17.07.2019 15:09:01;19.4871311188;0.89073497057;666.03125
17.07.2019 15:09:02;19.5329360962;0.878741323948;666.0625
17.07.2019 15:09:03;19.5329360962;0.878741323948;665.984375
17.07.2019 15:09:04;19.5086803436;0.864472866058;666.015625
17.07.2019 15:09:05;19.5086803436;0.864472866058;665.984375
17.07.2019 15:09:06;19.5086803436;0.864472866058;666.015625
17.07.2019 15:09:07;19.5086803436;0.857710659504;665.984375
17.07.2019 15:09:08;19.5086803436;0.857710659504;666.03125
17.07.2019 15:09:09;19.5086803436;0.857710659504;665.890625
17.07.2019 15:09:10;19.5086803436;0.855688631535;665.953125
17.07.2019 15:09:11;19.5086803436;0.855688631535;666.03125
17.07.2019 15:09:12;19.5086803436;0.850449025631;666.015625
17.07.2019 15:09:13;19.5086803436;0.850449025631;665.84375
17.07.2019 15:09:14;19.5086803436;0.847236335278;665.875
17.07.2019 15:09:15;19.5086803436;0.847236335278;665.984375
17.07.2019 15:09:16;19.5086803436;0.847236335278;665.984375
17.07.2019 15:09:17;19.5086803436;0.835413396358;666.109375
17.07.2019 15:09:18;19.5086803436;0.835413396358;666.109375
17.07.2019 15:09:19;19.5086803436;0.835413396358;666.015625
17.07.2019 15:09:20;19.5086803436;0.826460003853;666.109375
17.07.2019 15:09:21;19.5086803436;0.826460003853;666.15625
17.07.2019 15:09:22;19.5086803436;0.826460003853;666.15625
17.07.2019 15:09:24;19.5302371979;0.813535273075;666.15625
17.07.2019 15:09:25;19.5302371979;0.813535273075;666.390625
17.07.2019 15:09:26;19.5086803436;0.797397375107;666.28125
17.07.2019 15:09:27;19.5086803436;0.797397375107;666.34375
17.07.2019 15:09:28;19.5086803436;0.797397375107;666.28125
17.07.2019 15:09:29;19.5086803436;0.78878235817;666.28125
17.07.2019 15:09:30;19.5086803436;0.78878235817;666.28125
17.07.2019 15:09:31;19.5086803436;0.78878235817;666.328125
17.07.2019 15:09:32;19.5086803436;0.770195662975;666.34375
17.07.2019 15:09:33;19.5086803436;0.770195662975;666.203125
17.07.2019 15:09:34;19.5086803436;0.760903894901;666.265625
17.07.2019 15:09:35;19.5086803436;0.760903894901;666.28125
17.07.2019 15:09:36;19.5086803436;0.760903894901;666.375
17.07.2019 15:09:37;19.5275440216;0.741407454014;666.265625
17.07.2019 15:09:38;19.5275440216;0.741407454014;666.375
17.07.2019 15:09:39;19.5275440216;0.741407454014;666.203125
17.07.2019 15:09:40;19.5086803436;0.7301607728;666.46875
17.07.2019 15:09:41;19.5086803436;0.7301607728;666.28125
17.07.2019 15:09:42;19.5275440216;0.721812129021;666.390625
17.07.2019 15:09:43;19.5275440216;0.721812129021;666.375
17.07.2019 15:09:44;19.5275440216;0.721812129021;666.5
17.07.2019 15:09:45;19.5086803436;0.712585926056;666.4375
17.07.2019 15:09:46;19.5086803436;0.712585926056;666.328125
17.07.2019 15:09:47;19.5086803436;0.712585926056;666.5625
17.07.2019 15:09:48;19.6164627075;0.696644306183;666.546875
17.07.2019 15:09:49;19.6164627075;0.696644306183;666.546875
17.07.2019 15:09:50;19.6164627075;0.696644306183;666.5
17.07.2019 15:09:51;19.6164627075;0.6939406991;666.5
17.07.2019 15:09:52;19.6164627075;0.6939406991;666.5
17.07.2019 15:09:53;19.6164627075;0.6939406991;666.5
17.07.2019 15:09:54;19.5517959595;0.678807735443;666.46875
17.07.2019 15:09:55;19.5517959595;0.678807735443;666.46875
17.07.2019 15:09:56;19.5787391663;0.663500845432;666.5
17.07.2019 15:09:57;19.5787391663;0.663500845432;666.5
17.07.2019 15:09:58;19.5787391663;0.663500845432;666.5625
17.07.2019 15:09:59;19.573348999;0.644603967667;666.5625
17.07.2019 15:10:00;19.573348999;0.644603967667;666.46875
17.07.2019 15:10:01;19.6164627075;0.631263792515;666.46875
17.07.2019 15:10:02;19.6164627075;0.631263792515;666.546875
17.07.2019 15:10:03;19.6191577911;0.611651957035;666.5625
17.07.2019 15:10:04;19.6191577911;0.611651957035;666.5625
17.07.2019 15:10:05;19.6191577911;0.611651957035;666.390625
17.07.2019 15:10:06;19.6191577911;0.611651957035;666.4375
17.07.2019 15:10:07;19.6326293945;0.603663444519;666.46875
17.07.2019 15:10:08;19.6326293945;0.603663444519;666.46875
17.07.2019 15:10:09;19.6164627075;0.589193999767;666.515625
17.07.2019 15:10:10;19.6164627075;0.589193999767;666.515625
17.07.2019 15:10:11;19.6164627075;0.589193999767;666.65625
17.07.2019 15:10:12;19.6164627075;0.58683359623;666.65625
17.07.2019 15:10:13;19.6164627075;0.58683359623;666.65625
17.07.2019 15:10:14;19.6164627075;0.58683359623;666.6875
17.07.2019 15:10:15;19.6164627075;0.576860308647;666.6875
17.07.2019 15:10:16;19.6164627075;0.576860308647;666.546875
17.07.2019 15:10:17;19.6164627075;0.558782756329;666.71875
17.07.2019 15:10:18;19.6164627075;0.558782756329;666.71875
17.07.2019 15:10:19;19.6164627075;0.558782756329;666.71875
